Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.27,0.0,0.0,26.24,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,1,27.53,0.0,0.0,26.46,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,1,29.63,0.0,0.0,26.39,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,1,29.53,0.0,0.0,27.66,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,1,30.46,0.0,0.0,27.89,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,1,30.23,0.0,0.0,27.84,76.86,1,100,21,CNN 64k,IID,CIFAR10,1.46,0.4684,0.4548,1.9718,1.48,0.4631,0.4487,1.9814
Client 1,2,30.1,0.0,0.0,29.72,,2,125,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,2,27.07,0.0,0.0,26.07,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,2,28.97,0.0,0.0,26.53,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,2,27.94,0.0,0.0,26.44,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,2,29.07,0.0,0.0,27.19,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,2,29.17,0.0,0.0,27.89,77.4,1,100,21,CNN 64k,IID,CIFAR10,1.29,0.5364,0.5291,1.6789,1.32,0.524,0.516,1.7299
