Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.99,29.37,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.97,28.37,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.59,29.8,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,29.3,27.21,62.34,2,140,41,CNN 16k,IID,CIFAR-10,3373.6,0.2076,0.1693,2.9425,675.3,0.2107,0.1722,2.9232
Client 1,2,28.61,30.66,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.4,27.64,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,28.69,30.18,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,28.23,28.96,59.29,2,136,42,CNN 16k,IID,CIFAR-10,2864.11,0.3373,0.3241,2.4369,573.1,0.3362,0.3231,2.4488
Client 1,3,26.59,29.25,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.95,28.93,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.48,30.15,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,26.93,29.27,57.64,2,137,40,CNN 16k,IID,CIFAR-10,2610.23,0.3923,0.3783,2.2177,521.81,0.3907,0.3757,2.2384
Client 1,4,26.61,27.81,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,26.21,28.23,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,28.46,30.09,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,26.8,33.15,,2,135,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,30.1,29.09,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,28.83,31.0,59.96,1,100,40,CNN 16k,IID,CIFAR-10,2431.04,0.4344,0.4203,2.0864,488.02,0.4332,0.4188,2.0996
Client 1,5,28.32,27.56,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,29.52,28.65,,2,136,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,28.68,31.66,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,29.99,28.65,60.36,2,136,40,CNN 16k,IID,CIFAR-10,2317.53,0.4641,0.4544,1.9769,466.93,0.4631,0.4532,1.9809
Client 1,6,26.72,26.7,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,26.88,28.28,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,29.15,31.44,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,25.95,27.79,,2,138,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,28.0,30.52,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,28.74,30.06,60.66,1,100,40,CNN 16k,IID,CIFAR-10,2260.13,0.4774,0.4676,1.9425,457.8,0.4687,0.4588,1.9769
Client 1,7,29.75,28.32,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,27.99,28.44,,2,136,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,28.49,28.57,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,29.7,30.03,,2,135,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,31.4,30.36,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,7,29.16,28.44,61.77,1,100,40,CNN 16k,IID,CIFAR-10,2209.94,0.4902,0.4797,1.8591,449.61,0.4793,0.4685,1.9047
