Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.23,0.14,5.2,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.39,0.19,4.93,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.25,0.08,5.28,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.24,0.12,4.89,81.69,2,103,21,CNN 16k,non-IID,CIFAR-10,1.96,0.2446,0.0749,3.1237,2.65,0.1277,0.0439,3.264
Client 1,2,2.7,0.13,6.51,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.59,0.15,6.43,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.66,0.13,6.77,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.71,0.19,6.76,86.48,2,104,20,CNN 16k,non-IID,CIFAR-10,1.68,0.4326,0.1562,2.3415,2.82,0.1786,0.0799,3.1355
Client 1,3,4.49,0.2,8.82,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,5.25,0.13,8.39,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,5.02,0.1,8.32,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,4.9,0.11,9.04,90.06,2,105,19,CNN 16k,non-IID,CIFAR-10,1.59,0.4157,0.2442,2.2524,2.61,0.2286,0.1613,2.7611
