Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.7,0.13,4.38,,2,105,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.5,0.2,4.11,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.75,0.2,4.07,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.8,0.24,4.19,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.85,0.13,4.36,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.66,0.13,4.23,76.13,1,100,18,CNN 16k,non-IID,CIFAR-10,1.45,0.4387,0.2091,2.0238,3.85,0.1465,0.0737,3.3367
Client 23,2,2.68,0.22,6.64,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.53,0.36,5.92,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.44,0.29,6.37,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.57,0.38,6.31,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.64,0.25,6.47,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.63,0.29,6.31,77.24,1,100,22,CNN 16k,non-IID,CIFAR-10,1.26,0.5534,0.1697,1.6725,3.64,0.1592,0.0732,3.1565
Client 23,3,4.57,0.29,7.95,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.63,0.28,6.94,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,4.08,0.2,7.48,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.81,0.25,7.1,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.98,0.32,7.33,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.91,0.5,7.36,83.8,1,100,21,CNN 16k,non-IID,CIFAR-10,1.2,0.5862,0.1847,1.4358,3.17,0.1774,0.0948,3.0895
