Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.36,0.23,0.0,0.22,,2,105,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,0.3,0.42,0.0,0.21,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,0.3,0.19,0.0,0.21,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,0.31,0.55,0.0,0.22,18.42,2,104,19,TextMLP,non-IID,AGNEWS,0.52,0.7811,0.4965,0.288,3.25,0.2502,0.1005,1.1248
Client 23,2,0.69,0.21,0.0,0.36,,2,107,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,0.68,0.33,0.0,0.35,,2,107,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,0.69,0.14,0.0,0.33,,2,122,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,0.72,0.14,0.0,0.32,,2,116,23,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,0.32,0.14,0.0,0.2,,1,100,23,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,0.35,0.14,0.0,0.25,25.16,1,100,24,TextMLP,non-IID,AGNEWS,0.7,0.6709,0.4409,0.4372,3.26,0.2737,0.1443,1.1348
Client 23,3,1.21,0.14,0.0,0.45,,2,130,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,1.05,0.14,0.0,0.42,,2,128,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,1.27,0.14,0.0,0.42,,2,123,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,1.05,0.14,0.0,0.4,,2,125,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,0.67,0.14,0.0,0.29,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,3,0.69,0.14,0.0,0.31,26.32,1,100,24,TextMLP,non-IID,AGNEWS,0.86,0.6028,0.5819,0.5548,3.52,0.3827,0.2875,0.9103
Client 23,4,1.43,0.14,0.0,0.52,,2,137,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,1.5,0.14,0.0,0.57,,2,133,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,1.51,0.14,0.0,0.55,,2,139,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,1.69,0.14,0.0,0.53,,2,127,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,1.04,0.14,0.0,0.41,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,4,1.11,0.14,0.0,0.43,30.03,1,100,24,TextMLP,non-IID,AGNEWS,0.72,0.6644,0.6445,0.4397,4.06,0.4279,0.3367,0.9528
Client 23,5,1.88,0.14,12.65,0.67,,2,142,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,1.87,0.14,10.46,0.63,,2,138,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,1.9,0.14,10.37,0.67,,2,139,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,5,1.8,0.14,13.99,0.69,,2,143,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,5,1.46,0.14,14.3,0.53,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,5,1.54,0.14,10.34,0.55,35.99,1,100,25,TextMLP,non-IID,AGNEWS,0.64,0.6965,0.6878,0.382,4.64,0.4838,0.4005,0.8433
