Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.69,0.06,4.46,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.52,0.07,4.1,,2,105,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.65,0.05,4.31,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.77,0.08,4.42,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.61,0.06,4.18,,1,100,16,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.74,0.1,4.5,78.67,1,100,18,CNN 16k,non-IID,CIFAR-10,1.78,0.3222,0.2,2.3855,2.74,0.1792,0.1142,2.784
Client 23,2,2.44,0.17,5.97,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.31,0.09,5.63,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.46,0.16,5.81,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.43,0.08,5.84,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.46,0.09,5.96,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.6,0.09,6.19,74.82,1,100,22,CNN 16k,non-IID,CIFAR-10,1.75,0.3699,0.2092,2.0365,2.54,0.2206,0.1511,2.8486
Client 23,3,3.66,0.11,7.05,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.42,0.12,6.67,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.78,0.2,7.22,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.57,0.09,6.87,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.58,0.24,6.88,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,4.03,0.15,7.56,80.14,1,100,22,CNN 16k,non-IID,CIFAR-10,1.53,0.4715,0.2189,1.988,2.49,0.228,0.137,2.959
