Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.35,0.26,0.0,5.11,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.25,0.31,0.0,5.46,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.33,0.35,0.0,5.3,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.39,0.43,0.0,5.25,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.37,0.52,0.0,5.19,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.31,0.3,0.0,5.16,69.93,1,100,21,CNN 64k,non-IID,CIFAR10,1.24,0.5443,0.1358,1.9789,4.02,0.1266,0.041,3.5579
Client 23,2,1.66,0.11,0.0,4.47,,2,111,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.46,0.18,0.0,6.04,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,1.78,0.08,0.0,5.03,,2,110,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,1.78,0.15,0.0,4.55,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,3.03,0.31,0.0,6.48,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,2.8,0.32,0.0,6.92,80.12,1,100,20,CNN 64k,non-IID,CIFAR10,1.35,0.4984,0.2186,1.8095,3.36,0.1899,0.0951,2.9666
Client 23,3,2.82,0.14,0.0,5.41,,2,114,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,3.94,0.36,0.0,7.4,,2,106,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,2.38,0.09,0.0,5.32,,2,112,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,4.72,0.13,0.0,8.23,,1,100,23,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,2.95,0.09,11.54,5.49,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,4.62,0.26,0.0,8.01,80.19,1,100,20,CNN 64k,non-IID,CIFAR10,1.19,0.5699,0.2894,1.6319,2.92,0.2494,0.1725,2.7838
Client 23,4,6.64,0.19,0.0,10.03,,2,107,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.24,0.26,0.0,8.43,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.55,0.15,0.0,9.59,,2,107,26,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,6.55,0.26,0.0,9.65,,1,100,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,6.0,0.18,0.0,8.98,,1,100,25,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,3.98,0.12,13.62,5.91,87.49,1,100,22,CNN 64k,non-IID,CIFAR10,1.16,0.5797,0.3149,1.5555,2.64,0.2846,0.2082,2.7105
Client 23,5,4.25,0.11,13.73,5.66,,2,117,25,CNN 64k,non-IID,CIFAR10,,,,,,,,
