Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,27.6,0.1,26.44,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,27.19,0.11,24.87,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,26.79,0.09,26.23,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,27.83,0.13,25.11,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,30.19,0.17,25.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,29.65,0.19,26.35,151.38,1,100,21,CNN 16k,non-IID,CIFAR-10,1.38,0.4954,0.3435,1.8229,2.82,0.3182,0.2575,2.4494
Client 23,2,24.55,0.1,26.01,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.89,0.11,25.25,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,24.61,0.09,24.73,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,24.1,0.13,24.78,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,25.85,0.17,25.78,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,25.57,0.19,25.95,87.68,1,100,21,CNN 16k,non-IID,CIFAR-10,1.29,0.5322,0.4047,1.6938,2.61,0.3655,0.3126,2.305
Client 23,3,24.31,0.1,25.3,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,25.48,0.11,26.69,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,24.79,0.09,25.14,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,25.01,0.13,25.93,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,27.35,0.17,27.34,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,26.24,0.19,26.89,89.23,1,100,21,CNN 16k,non-IID,CIFAR-10,1.2,0.5684,0.4512,1.5253,2.54,0.3946,0.3501,2.1779
