Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.09,0.19,5.12,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.08,0.24,4.38,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.17,0.32,4.8,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.1,0.26,4.51,26.68,2,107,21,CNN 16k,IID,CIFAR-10,1.67,0.421,0.0896,2.5411,2.96,0.1208,0.0325,3.6178
Client 1,2,2.35,0.13,5.61,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.24,0.13,5.57,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.38,0.14,5.93,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.14,0.27,5.78,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.13,0.34,4.71,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.2,0.24,4.89,28.02,1,100,20,CNN 16k,IID,CIFAR-10,1.71,0.3864,0.1042,2.4515,2.9,0.1412,0.058,3.2641
