Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.33,25.6,,2,141,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,28.84,29.48,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.44,28.28,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.55,29.6,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,27.22,28.6,60.21,2,137,2,CNN 16k,IID,CIFAR-10,3485.77,0.2007,0.1506,2.9503,697.89,0.2019,0.1512,2.9298
Client 1,2,25.35,28.69,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.23,27.73,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.57,27.68,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.37,28.15,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,25.41,27.51,54.53,2,137,2,CNN 16k,IID,CIFAR-10,2795.21,0.346,0.3278,2.4346,557.79,0.3474,0.3288,2.4536
Client 1,3,25.16,27.92,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.62,29.49,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.02,28.95,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,26.38,27.73,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,26.47,28.11,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,27.52,26.51,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,28.0,27.13,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,28.38,29.88,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,27.48,28.39,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,27.16,27.56,58.29,1,100,2,CNN 16k,IID,CIFAR-10,2549.9,0.3998,0.3857,2.2329,511.34,0.3979,0.3833,2.2435
