Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.11,0.27,4.87,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.13,0.17,4.75,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.07,0.3,4.52,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.1,0.1,5.12,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.1,0.13,4.52,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.13,0.1,4.35,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,1.19,0.14,4.75,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,1.19,0.18,4.68,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,1.18,0.1,4.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,1.18,0.07,4.72,71.87,1,100,21,CNN 16k,non-IID,CIFAR-10,1.94,0.2527,0.081,2.5662,2.75,0.123,0.0471,3.1489
Client 23,2,1.3,0.08,4.23,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.03,0.08,4.67,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,0.97,0.06,5.15,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.39,0.15,6.07,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.18,0.06,4.67,,2,111,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.57,0.09,5.86,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,1.32,0.07,4.12,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,1.34,0.06,4.8,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,1.16,0.06,4.4,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,2.6,0.18,6.34,77.15,1,100,20,CNN 16k,non-IID,CIFAR-10,1.76,0.3335,0.2184,2.3754,2.86,0.1903,0.1207,2.9453
Client 23,3,4.07,0.16,7.34,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.56,0.26,6.7,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.22,0.17,6.42,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,1.89,0.1,4.38,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.72,0.11,6.93,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,4.02,0.06,6.97,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,3.48,0.12,6.62,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,3.82,0.15,6.98,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,3.98,0.11,7.3,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
