Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.31,0.26,0.0,5.12,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.36,0.26,0.0,5.12,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.35,0.37,0.0,5.38,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.36,0.22,0.0,5.36,72.27,2,104,21,CNN 64k,non-IID,CIFAR10,1.48,0.452,0.1277,1.8327,3.6,0.13,0.0419,3.3211
Client 23,2,2.81,0.33,0.0,6.38,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.81,0.25,0.0,6.33,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.64,0.31,0.0,6.11,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,3.25,0.27,0.0,6.43,76.8,2,105,20,CNN 64k,non-IID,CIFAR10,1.21,0.589,0.1746,1.3072,3.28,0.1623,0.0741,3.0776
Client 23,3,3.86,0.29,0.0,7.35,,2,106,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,4.21,0.13,0.0,7.7,,2,106,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,4.18,0.29,0.0,7.44,,2,106,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,4.09,0.27,0.0,7.66,80.22,2,106,19,CNN 64k,non-IID,CIFAR10,1.26,0.5426,0.2261,1.4557,3.02,0.2185,0.1335,2.7118
Client 23,4,5.46,0.22,0.0,8.9,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.41,0.14,0.0,9.0,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.78,0.19,0.0,9.14,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
