Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.2,0.09,4.75,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.12,0.1,4.71,70.51,2,103,21,CNN 16k,non-IID,CIFAR-10,2.02,0.2596,0.1273,3.3638,2.54,0.1697,0.089,3.1891
Client 1,2,2.23,0.14,6.07,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.89,0.16,5.78,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.24,0.11,4.79,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.22,0.27,4.79,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.22,0.1,5.1,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.25,0.1,5.11,78.24,1,100,20,CNN 16k,non-IID,CIFAR-10,1.7,0.395,0.1791,2.5033,2.63,0.1928,0.1116,3.0003
Client 1,3,3.44,0.23,6.92,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.49,0.17,7.06,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,2.45,0.11,6.17,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.46,0.14,6.25,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.81,0.29,6.73,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.58,0.22,6.19,79.05,1,100,20,CNN 16k,non-IID,CIFAR-10,1.48,0.4664,0.202,1.914,2.78,0.2054,0.1169,3.0085
Client 1,4,4.65,0.1,7.63,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.57,0.13,7.96,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,3.65,0.46,7.0,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,3.67,0.09,7.4,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,3.79,0.2,7.18,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,3.85,0.1,7.65,90.39,1,100,20,CNN 16k,non-IID,CIFAR-10,1.43,0.4831,0.2566,1.7174,2.66,0.2517,0.1707,2.7039
Client 1,5,5.95,0.16,9.31,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.5,0.24,9.03,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.17,0.14,8.22,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,4.99,0.21,8.16,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,5.96,0.26,8.49,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,5.46,0.28,8.15,89.13,1,100,20,CNN 16k,non-IID,CIFAR-10,1.25,0.5647,0.2498,1.3765,2.71,0.2359,0.1468,2.7512
Client 1,6,7.3,0.09,10.33,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.19,0.16,10.2,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,6.3,0.16,10.9,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,6.17,0.2,9.08,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,6.44,0.2,9.46,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,6.38,0.21,9.27,90.4,1,100,20,CNN 16k,non-IID,CIFAR-10,1.25,0.5589,0.3179,1.6213,2.45,0.2911,0.212,2.7334
Client 1,7,8.07,0.11,11.97,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.65,0.24,11.7,95.44,2,107,19,CNN 16k,non-IID,CIFAR-10,1.21,0.5458,0.362,1.6513,2.46,0.3414,0.2582,2.3987
Client 1,8,9.65,0.08,12.88,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.91,0.14,12.37,101.29,2,108,19,CNN 16k,non-IID,CIFAR-10,1.36,0.4982,0.3985,1.6207,2.36,0.3627,0.3001,2.4099
Client 1,9,11.47,0.16,15.82,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,11.4,0.16,13.97,104.13,2,108,19,CNN 16k,non-IID,CIFAR-10,1.2,0.5778,0.3785,1.5135,2.25,0.3324,0.268,2.4545
Client 1,10,11.23,0.19,14.55,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,11.51,0.09,15.16,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,6.79,0.11,9.76,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,7.44,0.18,9.74,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,7.19,0.06,10.37,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,7.3,0.09,9.91,106.84,1,100,20,CNN 16k,non-IID,CIFAR-10,1.22,0.5556,0.4426,1.8519,2.1,0.3847,0.3376,2.4209
Client 1,11,12.79,0.09,15.63,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,13.2,0.13,15.25,111.66,2,109,19,CNN 16k,non-IID,CIFAR-10,1.26,0.5512,0.4611,1.5676,2.12,0.4076,0.3525,2.2872
Client 1,12,13.82,0.13,16.7,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,14.71,0.15,15.62,110.94,2,110,19,CNN 16k,non-IID,CIFAR-10,1.11,0.6152,0.4423,1.3992,2.11,0.3754,0.3189,2.3559
Client 1,13,15.05,0.18,16.96,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,15.39,0.13,16.55,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,8.42,0.11,10.95,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,8.77,0.13,12.05,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,10.15,0.09,12.9,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,13,8.95,0.16,11.23,116.13,1,100,20,CNN 16k,non-IID,CIFAR-10,1.08,0.6229,0.4748,1.4671,2.02,0.4007,0.3566,2.2246
Client 1,14,16.01,0.09,18.65,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,15.23,0.15,17.47,116.05,2,110,19,CNN 16k,non-IID,CIFAR-10,1.14,0.5857,0.4961,1.3935,2.05,0.4333,0.3828,2.2971
Client 1,15,17.36,0.1,18.27,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,18.1,0.2,19.38,123.71,2,111,19,CNN 16k,non-IID,CIFAR-10,1.03,0.6344,0.5062,1.406,1.94,0.4291,0.3951,2.073
Client 1,16,20.04,0.17,19.75,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,16,18.62,0.12,19.03,126.81,2,111,19,CNN 16k,non-IID,CIFAR-10,1.02,0.6242,0.5046,1.3448,2.04,0.4362,0.3844,2.0661
Client 1,17,20.66,0.15,21.18,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,17,20.5,0.19,22.49,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,17,9.58,0.13,12.04,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,17,9.88,0.13,12.25,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,17,10.02,0.15,12.55,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,17,9.69,0.08,11.87,133.79,1,100,20,CNN 16k,non-IID,CIFAR-10,0.98,0.6534,0.5162,1.2725,1.95,0.4308,0.381,2.1295
Client 1,18,21.8,0.09,22.76,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,18,21.18,0.18,21.93,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,18,11.21,0.12,14.74,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,18,11.28,0.28,13.9,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,18,10.98,0.16,13.22,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,18,11.72,0.13,13.73,132.95,1,100,20,CNN 16k,non-IID,CIFAR-10,0.95,0.6599,0.5156,1.2888,2.02,0.4277,0.3774,2.1504
