Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.96,0.0,0.0,68.66,,2,77,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,1,24.44,0.0,0.0,26.65,,2,117,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,1,25.36,0.0,0.0,59.67,,2,83,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,1,25.7,0.0,0.0,40.11,,1,82,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,1,26.3,0.0,0.0,50.07,,1,72,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,1,24.97,0.0,0.0,60.13,114.43,1,66,21,CNN 16k,IID,CIFAR-10,1.63,0.396,0.3852,2.1884,1.61,0.4032,0.376,2.221
Client 23,2,23.88,0.0,0.0,35.10,,2,104,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,2,25.77,0.0,0.0,35.54,,2,107,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,2,23.45,0.0,0.0,45.98,,2,91,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,2,27.08,0.0,0.0,66.67,,1,66,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,2,25.45,0.0,0.0,25.01,,1,101,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,2,25.59,0.0,0.0,42.54,110.56,1,80,21,CNN 16k,IID,CIFAR-10,1.49,0.4471,0.4363,2.0559,1.53,0.4448,0.4250,2.0271
Client 23,3,24.78,0.0,0.0,51.41,,2,87,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,3,25.53,0.0,0.0,70.43,,2,76,21,CNN 16k,IID,CIFAR-10,,,,,,,,
