Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.65,0.23,0.0,23.94,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,25.15,0.16,0.0,24.73,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,1,25.88,0.06,0.0,24.31,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,1,24.44,0.11,0.0,24.44,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,1,22.56,0.11,0.0,22.78,130.4,2,115,21,CNN 16k,non-IID,CIFAR10,1.29,0.5416,0.3477,1.5613,2.73,0.3223,0.2479,2.6314
Client 23,2,24.61,0.23,0.0,24.72,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,24.8,0.16,0.0,25.79,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,25.14,0.06,0.0,25.74,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,24.09,0.11,0.0,23.87,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,25.27,0.11,0.0,24.44,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,2,27.35,0.16,0.0,25.27,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,2,25.44,0.1,0.0,24.49,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,2,25.58,0.2,0.0,24.81,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,2,26.1,0.15,0.0,25.31,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,2,26.62,0.2,0.0,24.72,85.8,1,100,21,CNN 16k,non-IID,CIFAR10,1.18,0.5814,0.3892,1.4065,2.51,0.3433,0.2773,2.5495
Client 23,3,24.98,0.23,0.0,24.49,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,24.14,0.16,0.0,24.55,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,25.28,0.06,0.0,24.42,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,25.36,0.11,0.0,26.13,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,25.13,0.11,0.0,23.52,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,3,25.65,0.16,0.0,24.63,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,3,25.65,0.1,0.0,25.03,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,3,26.57,0.2,0.0,25.95,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,3,26.79,0.15,0.0,27.29,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,3,26.73,0.2,0.0,25.46,88.53,1,100,21,CNN 16k,non-IID,CIFAR10,1.11,0.6046,0.4309,1.3148,2.36,0.3746,0.3146,2.4444
Client 23,4,23.99,0.23,0.0,24.27,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,25.23,0.16,0.0,24.32,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,4,25.51,0.06,0.0,24.97,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,4,24.03,0.11,0.0,23.67,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,4,23.58,0.11,0.0,23.74,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,4,25.34,0.16,0.0,24.96,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,4,26.04,0.1,0.0,24.47,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,4,27.21,0.2,0.0,25.63,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,4,26.53,0.15,0.0,25.53,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,4,28.54,0.2,0.0,25.49,85.95,1,100,21,CNN 16k,non-IID,CIFAR10,1.06,0.6219,0.4652,1.2666,2.29,0.3946,0.3417,2.3758
Client 23,5,24.32,0.23,0.0,23.86,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,24.78,0.16,0.0,23.99,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,5,24.3,0.06,0.0,23.99,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,5,24.97,0.11,0.0,24.36,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,5,24.8,0.11,0.0,23.86,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,5,25.8,0.16,0.0,24.21,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,5,25.29,0.1,0.0,25.32,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,5,26.42,0.2,0.0,24.73,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,5,26.68,0.15,0.0,25.22,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,5,26.1,0.2,0.0,25.07,85.57,1,100,21,CNN 16k,non-IID,CIFAR10,1.01,0.6416,0.4932,1.1872,2.26,0.4098,0.3628,2.2744
Client 23,6,24.01,0.23,0.0,24.21,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,26.24,0.16,0.0,24.15,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,6,24.77,0.06,0.0,25.01,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,6,25.0,0.11,0.0,24.18,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,6,23.51,0.11,0.0,24.27,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,6,26.08,0.16,0.0,26.24,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,6,25.66,0.1,0.0,24.44,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,6,26.24,0.2,0.0,25.76,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,6,26.25,0.15,0.0,25.27,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,6,25.73,0.2,0.0,25.38,85.17,1,100,21,CNN 16k,non-IID,CIFAR10,0.97,0.6555,0.5149,1.1435,2.21,0.4249,0.3786,2.2127
Client 23,7,23.7,0.23,0.0,25.63,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,7,23.67,0.16,0.0,25.28,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,7,24.88,0.06,0.0,24.67,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,7,25.69,0.11,0.0,24.47,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,7,23.41,0.11,0.0,23.55,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,7,25.4,0.16,0.0,24.62,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,7,25.83,0.1,0.0,24.65,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,7,26.1,0.2,0.0,27.02,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,7,26.67,0.15,0.0,26.57,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,7,26.62,0.2,0.0,26.1,86.65,1,100,21,CNN 16k,non-IID,CIFAR10,0.96,0.6594,0.5264,1.1333,2.19,0.4292,0.3864,2.2227
Client 23,8,25.28,0.23,0.0,23.85,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,8,25.31,0.16,0.0,25.34,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,8,24.74,0.06,0.0,25.1,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,8,23.4,0.11,0.0,23.99,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,8,24.4,0.11,0.0,24.89,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,8,26.21,0.16,0.0,25.58,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,8,24.96,0.1,0.0,24.51,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,8,25.89,0.2,0.0,24.76,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,8,26.32,0.15,0.0,25.97,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,8,25.12,0.2,0.0,24.61,86.27,1,100,21,CNN 16k,non-IID,CIFAR10,0.93,0.6723,0.5436,1.0961,2.13,0.4429,0.3988,2.146
Client 23,9,24.64,0.23,0.0,24.82,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,9,25.13,0.16,0.0,26.4,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,9,24.76,0.06,0.0,25.58,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,9,24.46,0.11,0.0,24.47,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,9,27.86,0.11,0.0,26.18,,2,122,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,9,26.87,0.16,0.0,24.77,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,9,25.85,0.1,0.0,25.89,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,9,25.66,0.2,0.0,25.2,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,9,26.36,0.15,0.0,25.61,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,9,25.46,0.2,0.0,24.78,88.36,1,100,21,CNN 16k,non-IID,CIFAR10,0.92,0.6759,0.5472,1.0696,2.16,0.4432,0.3991,2.1362
Client 23,10,24.56,0.23,0.0,23.72,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,10,24.71,0.16,0.0,25.34,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,10,8.38,0.05,18.3,7.35,,2,138,30,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,10,24.09,0.11,0.0,24.19,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,10,8.53,0.05,28.74,8.03,,2,145,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,10,26.6,0.16,0.0,25.43,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,10,25.97,0.1,0.0,24.88,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,10,27.11,0.2,0.0,25.73,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,10,10.89,0.05,47.37,9.34,,1,100,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,10,10.74,0.05,52.56,9.03,85.23,1,100,46,CNN 16k,non-IID,CIFAR10,0.98,0.6434,0.5469,1.2143,2.14,0.4535,0.4136,2.0983
Client 23,11,23.11,0.23,0.0,23.5,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,11,24.5,0.16,0.0,23.19,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,11,8.58,0.05,0.0,7.88,,2,179,30,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,11,23.11,0.11,0.0,23.75,,2,125,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,11,8.25,0.05,0.0,7.36,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,11,23.55,0.16,0.0,22.61,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,11,23.76,0.1,0.0,22.49,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,11,23.64,0.2,0.0,22.84,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,11,10.26,0.05,0.0,9.46,,1,100,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,11,10.05,0.05,0.0,8.81,79.95,1,100,46,CNN 16k,non-IID,CIFAR10,0.97,0.6472,0.5552,1.1914,2.1,0.4581,0.4177,2.0449
Client 23,12,7.67,0.05,41.73,7.14,,2,151,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,12,8.35,0.05,36.75,7.36,,2,150,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,12,8.61,0.05,0.0,7.78,,2,172,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,12,8.2,0.05,31.47,7.14,,2,149,41,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,12,8.36,0.05,0.0,7.04,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,12,9.53,0.05,44.87,7.73,,1,100,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,12,10.12,0.05,36.86,8.41,,1,100,39,CNN 16k,non-IID,CIFAR10,,,,,,,,
