Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.59,26.38,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,28.73,25.66,58.5,2,139,41,CNN 16k,IID,CIFAR-10,1.58,0.43,0.416,2.0792,1.58,0.4278,0.4133,2.0827
Client 1,2,26.47,25.67,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.6,24.74,52.17,2,141,41,CNN 16k,IID,CIFAR-10,1.46,0.4718,0.4623,1.9293,1.47,0.4667,0.4575,1.9421
Client 1,3,27.27,26.07,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,25.67,25.49,53.36,2,141,41,CNN 16k,IID,CIFAR-10,1.4,0.4949,0.4832,1.8389,1.42,0.4815,0.4688,1.8768
Client 1,4,28.26,26.36,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,28.35,26.7,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,30.02,26.96,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,30.9,31.71,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,29.9,27.15,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,31.47,27.83,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,30.7,27.8,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,32.58,27.16,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,30.19,26.94,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,30.27,27.97,62.63,1,100,41,CNN 16k,IID,CIFAR-10,1.34,0.5189,0.5138,1.7381,1.38,0.5022,0.4964,1.789
Client 1,5,27.06,25.66,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,28.21,29.52,57.76,2,137,41,CNN 16k,IID,CIFAR-10,1.3,0.5336,0.5305,1.6422,1.35,0.5137,0.5102,1.7044
Client 1,6,27.92,26.62,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,27.68,27.57,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,31.2,26.89,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,33.48,27.93,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,30.72,27.44,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,30.0,27.18,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,6,33.77,27.5,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,6,30.81,27.29,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,6,30.38,29.95,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,6,31.73,28.84,61.43,1,100,41,CNN 16k,IID,CIFAR-10,1.27,0.5436,0.5392,1.628,1.34,0.5182,0.5128,1.7172
Client 1,7,27.37,24.73,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,25.68,24.17,52.13,2,141,41,CNN 16k,IID,CIFAR-10,1.23,0.5599,0.5542,1.5683,1.31,0.5308,0.5234,1.6617
Client 1,8,31.25,27.04,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,26.45,26.77,58.31,2,140,41,CNN 16k,IID,CIFAR-10,1.21,0.5691,0.5641,1.531,1.3,0.5366,0.5297,1.6324
Client 1,9,27.01,25.68,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,26.65,25.79,52.71,2,140,41,CNN 16k,IID,CIFAR-10,1.18,0.5783,0.5771,1.472,1.28,0.5396,0.5375,1.5993
