Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.96,27.06,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,29.57,26.16,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,29.39,27.72,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,29.16,27.56,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,28.58,25.92,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,29.25,26.4,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,28.12,26.63,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,31.07,29.22,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,28.89,27.39,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,30.57,29.48,68.11,2,137,41,CNN 16k,IID,CIFAR-10,1.54,0.4396,0.4301,2.087,1.55,0.4341,0.4238,2.1266
Client 1,2,27.28,25.58,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.06,26.09,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,28.1,25.88,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,29.19,25.7,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,26.87,25.14,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,27.93,25.96,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,28.03,25.41,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,27.13,26.3,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,31.79,28.07,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,27.85,25.28,59.97,2,140,41,CNN 16k,IID,CIFAR-10,1.44,0.479,0.4727,1.9184,1.47,0.4711,0.4646,1.9586
Client 1,3,29.49,27.03,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,38.06,27.5,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,29.53,26.43,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,28.21,27.29,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,28.74,28.24,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,32.37,27.41,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,28.52,27.49,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,28.1,27.24,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,28.47,27.27,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,29.78,27.38,65.59,2,139,41,CNN 16k,IID,CIFAR-10,1.35,0.5126,0.5085,1.7734,1.4,0.4967,0.4922,1.8424
