Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.77,31.93,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,28.27,33.69,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,30.44,29.26,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.41,31.9,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,28.93,29.1,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,26.89,32.3,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,30.51,29.57,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,28.66,28.31,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,32.02,30.26,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,29.5,30.84,67.27,2,134,41,CNN 16k,IID,CIFAR-10,3457.76,0.2024,0.1398,3.2825,691.48,0.205,0.1411,3.258
