Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.41,0.14,5.51,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.28,0.12,4.98,80.5,2,103,21,CNN 16k,non-IID,CIFAR-10,1.97,0.255,0.0762,2.3109,2.69,0.1247,0.0412,3.0152
Client 1,2,2.68,0.11,6.4,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.47,0.21,6.01,78.33,2,104,20,CNN 16k,non-IID,CIFAR-10,1.62,0.4772,0.1559,1.8521,2.67,0.1744,0.0767,3.1008
Client 1,3,4.28,0.08,7.72,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.59,0.18,7.49,83.81,2,105,19,CNN 16k,non-IID,CIFAR-10,1.65,0.4074,0.2459,2.0164,2.58,0.2422,0.1676,2.7267
Client 1,4,4.88,0.17,8.79,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.12,0.17,8.84,89.65,2,105,19,CNN 16k,non-IID,CIFAR-10,1.56,0.4111,0.2468,1.9132,2.64,0.2448,0.1753,2.6923
Client 1,5,6.24,0.19,10.25,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.94,0.15,12.87,94.48,2,107,19,CNN 16k,non-IID,CIFAR-10,1.38,0.5254,0.2835,1.2551,2.52,0.2638,0.1801,2.8111
Client 1,6,6.98,0.14,11.8,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.49,0.09,11.7,97.14,2,106,19,CNN 16k,non-IID,CIFAR-10,1.41,0.4669,0.3636,1.8503,2.41,0.3305,0.2723,2.4878
Client 1,7,8.11,0.17,11.66,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.29,0.07,12.07,98.97,2,107,19,CNN 16k,non-IID,CIFAR-10,1.34,0.5123,0.3956,1.9619,2.09,0.3654,0.3055,2.4443
