Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.03,0.15,5.18,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.15,0.08,4.8,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.22,0.09,5.02,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.13,0.17,4.68,70.37,2,103,21,CNN 16k,non-IID,CIFAR-10,1.94,0.2881,0.1428,2.4249,2.69,0.1645,0.0925,2.9047
Client 1,2,2.41,0.12,5.75,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.37,0.17,5.63,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.4,0.08,5.78,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.98,0.15,5.62,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.17,0.15,4.64,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.19,0.12,5.0,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,1.16,0.14,4.69,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,1.25,0.2,4.7,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,1.25,0.19,4.91,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,1.27,0.15,4.79,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,2,1.17,0.15,4.95,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,1.15,0.11,4.71,82.04,1,100,20,CNN 16k,non-IID,CIFAR-10,1.75,0.3665,0.19,2.2598,2.7,0.1967,0.1252,2.942
Client 1,3,3.5,0.14,6.82,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.98,0.14,7.26,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.81,0.13,6.54,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.61,0.11,6.77,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.38,0.18,5.81,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.39,0.2,5.85,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,2.37,0.24,5.88,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,2.83,0.08,5.85,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,2.38,0.13,5.8,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,2.43,0.13,5.98,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,2.55,0.08,5.98,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,2.56,0.1,5.93,76.66,1,100,20,CNN 16k,non-IID,CIFAR-10,1.61,0.4294,0.2439,2.3183,2.56,0.2372,0.1644,2.9318
