Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,21.93,0.17,22.01,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,22.89,0.13,24.33,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,23.02,0.17,22.82,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,23.25,0.17,22.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,23.76,0.19,22.59,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,23.41,0.2,22.9,126.06,1,100,21,CNN 16k,non-IID,CIFAR-10,1.26,0.548,0.3246,1.4029,2.78,0.2907,0.2169,2.5312
Client 23,2,8.04,0.05,7.75,,2,162,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.76,0.05,7.42,,2,160,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,7.26,0.05,7.1,,2,178,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,8.81,0.05,8.18,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,8.62,0.05,7.94,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,8.46,0.05,7.71,197.18,1,100,48,CNN 16k,non-IID,CIFAR-10,1.44,0.4067,0.3712,2.1271,2.5,0.3721,0.3237,2.288
Client 23,3,7.6,0.05,7.45,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.01,0.05,8.89,,2,168,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.18,0.05,7.16,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,9.99,0.05,8.75,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,9.54,0.05,8.64,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,9.76,0.05,8.5,20.66,1,100,44,CNN 16k,non-IID,CIFAR-10,1.39,0.4277,0.4011,1.9934,2.34,0.4011,0.3574,2.2208
Client 23,4,7.28,0.05,7.52,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,7.43,0.05,7.43,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,7.2,0.05,6.66,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,10.76,0.05,8.05,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,9.93,0.05,8.68,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,8.88,0.05,8.01,20.29,1,100,44,CNN 16k,non-IID,CIFAR-10,1.34,0.446,0.417,2.0402,2.29,0.419,0.377,2.1075
Client 23,5,7.65,0.05,7.35,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,7.89,0.05,7.43,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,7.64,0.05,7.82,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,9.63,0.05,8.69,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,9.62,0.05,8.65,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
