Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.42,0.16,23.92,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.42,0.21,23.62,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,22.31,0.09,22.1,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,24.19,0.1,23.72,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,23.66,0.16,24.04,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.14,0.15,23.28,123.0,1,100,21,CNN 16k,non-IID,CIFAR-10,1.3,0.536,0.3466,1.6853,2.82,0.3177,0.2502,2.4655
Client 23,2,23.72,0.16,23.21,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.7,0.21,23.11,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,7.09,0.05,6.58,,2,183,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,9.68,0.05,8.37,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,24.37,0.16,24.13,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,24.31,0.15,22.64,141.7,1,100,21,CNN 16k,non-IID,CIFAR-10,1.16,0.5791,0.4245,1.5344,2.54,0.359,0.2933,2.3539
