Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.25,0.25,5.24,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.16,0.46,5.11,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.09,0.5,4.51,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.2,0.33,4.88,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.2,0.52,4.87,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.23,0.55,4.93,71.43,1,100,21,CNN 16k,non-IID,CIFAR-10,1.05,0.6649,0.1231,1.5565,3.99,0.1133,0.0284,3.2256
Client 1,2,1.2,0.08,4.69,,2,112,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,1.49,0.14,4.66,,2,113,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.17,0.09,4.63,,2,115,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.72,0.1,4.9,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.71,0.13,5.51,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.54,0.1,5.31,92.31,1,100,19,CNN 16k,non-IID,CIFAR-10,1.5,0.4475,0.2198,1.9692,3.62,0.1723,0.092,2.9258
Client 1,3,3.62,0.23,6.83,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,1.69,0.07,4.98,,2,110,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.56,0.26,7.22,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.07,0.08,4.78,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.2,0.1,5.6,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.16,0.09,5.0,95.41,1,100,21,CNN 16k,non-IID,CIFAR-10,1.44,0.4587,0.2535,1.983,3.06,0.2097,0.132,2.83
Client 1,4,2.28,0.07,4.6,,2,121,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.29,0.13,8.69,,2,106,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,2.3,0.1,4.49,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.57,0.37,8.98,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,2.97,0.12,5.49,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.4,0.2,8.86,103.24,1,100,25,CNN 16k,non-IID,CIFAR-10,1.32,0.5163,0.2811,1.6839,2.92,0.2444,0.1673,2.7445
Client 1,5,5.96,0.14,9.74,,2,107,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,2.82,0.08,5.22,,2,120,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.99,0.25,9.5,,2,106,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,3.7,0.09,5.72,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,3.37,0.1,6.08,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,3.53,0.1,5.77,122.1,1,100,24,CNN 16k,non-IID,CIFAR-10,1.33,0.5054,0.318,1.843,2.7,0.2654,0.1843,2.8178
Client 1,6,3.62,0.08,5.63,,2,125,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.39,0.18,10.71,,2,107,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,3.3,0.07,5.4,,2,127,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,7.97,0.12,10.79,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,4.06,0.09,6.87,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,8.49,0.16,11.01,112.5,1,100,28,CNN 16k,non-IID,CIFAR-10,1.33,0.4889,0.3378,1.7844,2.41,0.3035,0.2387,2.5487
Client 1,7,8.91,0.1,11.19,,2,108,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,3.69,0.06,5.45,,2,115,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.61,0.19,10.87,,2,108,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,4.92,0.07,6.1,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,8.31,0.17,10.83,,1,100,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,4.15,0.08,5.9,123.68,1,100,26,CNN 16k,non-IID,CIFAR-10,1.27,0.5163,0.3796,1.6133,2.37,0.3185,0.2561,2.4962
Client 1,8,5.02,0.08,6.83,,2,124,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,10.54,0.19,13.9,,2,108,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,4.84,0.08,6.1,,2,132,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,11.48,0.2,14.54,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,5.84,0.08,6.99,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,10.8,0.33,13.98,127.06,1,100,29,CNN 16k,non-IID,CIFAR-10,1.15,0.5555,0.3602,1.6121,2.51,0.31,0.2396,2.526
Client 1,9,11.36,0.21,13.79,,2,109,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,4.94,0.07,5.96,,2,131,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,11.18,0.2,13.8,,2,108,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,5.01,0.06,6.96,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,11.43,0.14,14.08,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,5.52,0.07,6.18,136.06,1,100,29,CNN 16k,non-IID,CIFAR-10,1.18,0.5554,0.4335,1.7129,2.34,0.3652,0.3001,2.3046
Client 1,10,5.77,0.06,5.96,,2,132,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,13.06,0.13,15.43,,2,109,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,5.45,0.07,5.81,,2,138,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,13.52,0.19,15.53,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,6.31,0.07,6.97,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,14.98,0.17,16.8,128.16,1,100,31,CNN 16k,non-IID,CIFAR-10,1.18,0.5449,0.4136,1.8129,2.24,0.3616,0.3082,2.3813
Client 1,11,14.76,0.18,16.68,,2,110,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,5.3,0.06,5.85,,2,136,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,15.01,0.13,17.78,,2,109,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,5.82,0.06,6.25,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,15.4,0.19,17.09,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,6.07,0.06,6.79,184.89,1,100,37,CNN 16k,non-IID,CIFAR-10,1.19,0.5574,0.4366,1.7298,2.21,0.3859,0.3346,2.3485
Client 1,12,7.0,0.06,6.87,,2,122,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,15.42,0.13,17.86,,2,110,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,5.22,0.06,6.24,,2,138,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,17.51,0.23,18.56,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,6.76,0.06,6.97,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,12,16.67,0.21,17.58,150.02,1,100,38,CNN 16k,non-IID,CIFAR-10,1.15,0.5599,0.4204,1.4202,2.31,0.3675,0.3018,2.3958
Client 1,13,16.74,0.22,18.04,,2,110,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,5.28,0.06,6.22,,2,140,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,17.46,0.21,18.79,,2,111,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,8.19,0.06,7.81,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,16.88,0.09,18.63,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,13,6.76,0.06,7.2,203.95,1,100,38,CNN 16k,non-IID,CIFAR-10,1.12,0.5692,0.4555,1.522,2.29,0.4034,0.3527,2.2059
Client 1,14,6.35,0.06,6.85,,2,131,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,19.38,0.12,20.16,,2,111,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,14,6.69,0.06,6.89,,2,132,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,14,20.74,0.17,21.05,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,14,19.71,0.19,19.25,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,14,21.08,0.28,21.76,128.36,1,100,39,CNN 16k,non-IID,CIFAR-10,1.07,0.6017,0.4709,1.3395,2.23,0.3959,0.344,2.2927
Client 1,15,20.43,0.16,21.51,,2,111,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,6.6,0.06,6.56,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,15,21.1,0.12,22.2,,2,111,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,15,9.41,0.06,9.1,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,15,7.47,0.06,8.22,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,15,7.85,0.06,8.43,202.91,1,100,40,CNN 16k,non-IID,CIFAR-10,1.16,0.5466,0.4769,1.4972,2.24,0.4105,0.3609,2.158
Client 1,16,7.31,0.05,7.13,,2,126,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,16,19.84,0.08,20.69,,2,111,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,16,6.54,0.05,6.98,,2,143,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,16,22.02,0.08,22.31,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,16,22.69,0.09,21.6,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,16,21.75,0.11,23.15,156.3,1,100,41,CNN 16k,non-IID,CIFAR-10,1.11,0.5896,0.5441,1.5499,1.95,0.468,0.4337,1.9687
Client 1,17,21.25,0.1,23.49,,2,112,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,17,21.92,0.23,23.67,,2,111,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,17,23.3,0.15,24.46,,2,111,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,17,23.33,0.24,23.35,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,17,21.81,0.14,22.66,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,17,7.95,0.05,8.21,217.08,1,100,46,CNN 16k,non-IID,CIFAR-10,1.0,0.6363,0.5199,1.3141,2.05,0.4425,0.4064,1.9971
Client 1,18,6.78,0.05,6.71,,2,155,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,18,7.38,0.05,7.32,,2,142,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,18,7.55,0.05,7.09,,2,130,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,18,9.06,0.05,8.4,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,18,10.16,0.05,8.75,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
