Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.32,0.33,0.0,5.18,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.27,0.3,0.0,5.06,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.34,0.24,0.0,5.43,72.79,2,104,21,CNN 64k,non-IID,CIFAR10,1.53,0.3767,0.1078,2.5895,3.53,0.1153,0.0383,3.5174
Client 23,2,1.35,0.14,0.0,4.85,,2,110,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,1.69,0.1,0.0,4.83,,2,112,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.02,0.14,0.0,5.44,78.02,2,112,19,CNN 64k,non-IID,CIFAR10,1.4,0.4468,0.2121,2.2855,3.69,0.1663,0.0875,2.922
Client 23,3,2.79,0.09,0.0,5.61,,2,113,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,2.43,0.07,0.0,5.4,,2,113,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,2.66,0.08,0.0,5.81,83.77,2,113,21,CNN 64k,non-IID,CIFAR10,1.34,0.4708,0.3048,1.9258,3.1,0.2534,0.1604,2.7989
Client 23,4,5.57,0.12,0.0,8.81,,2,106,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.7,0.11,0.0,9.1,,2,107,26,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.38,0.21,0.0,8.51,87.48,2,106,25,CNN 64k,non-IID,CIFAR10,1.24,0.5609,0.3542,1.7298,2.39,0.3081,0.2497,2.5009
Client 23,5,6.98,0.11,0.0,10.15,,2,107,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,7.18,0.33,0.0,10.36,,2,107,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,6.67,0.27,0.0,9.69,95.95,2,107,24,CNN 64k,non-IID,CIFAR10,0.97,0.6642,0.3748,1.4533,2.49,0.3273,0.2491,2.6617
Client 23,6,8.64,0.45,0.0,11.32,,2,108,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,8.72,0.23,0.0,11.42,,2,108,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,8.67,0.13,0.0,11.72,100.08,2,109,25,CNN 64k,non-IID,CIFAR10,0.92,0.6539,0.3715,1.1464,2.95,0.3132,0.2364,2.4825
Client 23,7,4.48,0.07,13.11,5.9,,2,115,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,5.65,0.07,14.93,6.41,,2,118,25,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,5.68,0.08,16.32,7.29,93.52,2,119,26,CNN 64k,non-IID,CIFAR10,1.16,0.5616,0.464,1.583,2.27,0.4086,0.3558,2.265
Client 23,8,11.74,0.13,0.0,14.01,,2,109,28,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,8,12.07,0.11,0.0,14.26,,2,109,28,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,8,10.85,0.14,0.0,12.2,,2,110,29,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,8,1.02,0.28,0.0,4.93,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,8,1.06,0.16,0.0,5.03,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,8,1.56,0.43,0.0,5.85,106.24,1,100,23,CNN 64k,non-IID,CIFAR10,1.05,0.62,0.5034,1.107,2.08,0.4165,0.3637,2.1514
Client 23,9,5.58,0.06,14.62,6.41,,2,115,27,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,9,13.77,0.14,0.0,14.69,,2,110,27,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,9,6.16,0.07,15.98,6.72,114.31,2,118,27,CNN 64k,non-IID,CIFAR10,0.99,0.6424,0.5738,1.306,2.01,0.4804,0.4395,1.8758
Client 23,10,6.22,0.07,21.9,6.88,,2,120,32,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,10,7.78,0.07,24.22,7.78,,2,122,31,CNN 64k,non-IID,CIFAR10,,,,,,,,
