Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,27.12,0.11,24.25,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.06,0.2,23.51,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,23.74,0.32,23.96,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,24.11,0.11,25.44,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.3,0.14,25.11,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,23.64,0.08,24.68,139.65,1,100,21,CNN 16k,non-IID,CIFAR-10,1.37,0.4917,0.342,1.5349,2.88,0.3152,0.2571,2.3767
Client 23,2,25.12,0.11,24.68,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.08,0.05,7.29,,2,176,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,23.52,0.32,24.3,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,10.42,0.05,9.2,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,9.35,0.05,8.12,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,26.33,0.08,26.28,127.05,1,100,21,CNN 16k,non-IID,CIFAR-10,1.33,0.4803,0.4058,1.7594,2.7,0.375,0.3304,2.2768
Client 23,3,23.97,0.11,24.21,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,7.6,0.05,7.35,,2,180,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,7.97,0.05,7.83,,2,168,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,10.5,0.05,9.37,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,10.2,0.05,8.66,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,9.83,0.05,8.92,192.13,1,100,34,CNN 16k,non-IID,CIFAR-10,1.39,0.4497,0.4237,1.9588,2.52,0.4022,0.3645,2.1936
