Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.19,0.0,5.23,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.22,0.0,4.82,,2,107,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.12,0.0,5.15,28.08,2,107,21,CNN 16k,IID,CIFAR-10,2.19,0.1967,0.1373,2.7369,2.2,0.1867,0.131,2.7853
Client 1,2,2.67,0.0,5.78,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.54,0.0,5.83,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.65,0.0,6.56,30.9,2,109,20,CNN 16k,IID,CIFAR-10,1.96,0.2791,0.2388,2.7231,1.97,0.2735,0.2338,2.7249
Client 1,3,3.73,0.0,6.55,,2,111,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.79,0.0,6.6,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,4.06,0.0,6.8,33.12,2,111,18,CNN 16k,IID,CIFAR-10,1.86,0.3204,0.2864,2.4285,1.88,0.3134,0.2781,2.445
Client 1,4,4.56,0.0,8.7,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.54,0.0,7.89,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.52,0.0,7.55,37.9,2,112,19,CNN 16k,IID,CIFAR-10,1.75,0.3646,0.3424,2.2484,1.77,0.3539,0.3308,2.2857
Client 1,5,5.63,0.0,9.34,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,5.78,0.0,9.05,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,6.22,0.0,8.91,41.62,2,113,19,CNN 16k,IID,CIFAR-10,1.65,0.402,0.3844,2.1863,1.67,0.3924,0.3749,2.21
Client 1,6,6.55,0.0,10.71,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,6.68,0.0,10.43,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,7.01,0.0,10.36,44.91,2,114,19,CNN 16k,IID,CIFAR-10,1.58,0.426,0.4127,2.0949,1.61,0.413,0.3989,2.1532
Client 1,7,7.89,0.0,10.12,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,8.18,0.0,11.04,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,8.09,0.0,11.32,49.09,2,115,19,CNN 16k,IID,CIFAR-10,1.53,0.4462,0.4331,2.0326,1.57,0.4329,0.4195,2.105
Client 1,8,10.15,0.0,12.34,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,8.88,0.0,11.7,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,8.52,0.0,11.29,50.8,2,115,19,CNN 16k,IID,CIFAR-10,1.48,0.4641,0.4555,1.9684,1.53,0.4485,0.4391,2.0365
