Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.18,0.31,5.05,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.23,0.24,4.73,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.15,0.24,4.69,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.26,0.31,4.96,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.19,0.36,4.97,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.23,0.22,4.96,67.99,1,100,21,CNN 16k,non-IID,CIFAR-10,1.58,0.4138,0.0882,2.1211,3.13,0.1071,0.0239,3.2795
Client 23,2,2.57,0.28,6.09,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.4,0.09,4.65,,2,113,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.28,0.1,4.22,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.71,0.35,6.43,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.71,0.2,5.96,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.45,0.15,4.67,78.58,1,100,18,CNN 16k,non-IID,CIFAR-10,1.51,0.4591,0.1874,1.954,3.75,0.1692,0.0759,3.0115
Client 23,3,1.69,0.09,4.48,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,4.04,0.21,6.88,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.62,0.17,6.79,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.55,0.23,6.92,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,2.81,0.1,5.92,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,2.14,0.1,4.95,89.01,1,100,21,CNN 16k,non-IID,CIFAR-10,1.4,0.4584,0.2493,2.2029,3.11,0.2181,0.1337,3.1033
Client 23,4,2.02,0.07,4.65,,2,121,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.91,0.1,4.95,,2,119,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,2.37,0.08,5.26,,2,120,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,3.07,0.08,5.62,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.74,0.14,9.17,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.49,0.27,8.89,97.71,1,100,25,CNN 16k,non-IID,CIFAR-10,1.38,0.4751,0.3033,2.0871,2.66,0.2525,0.1743,2.6782
