Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,33.58,33.58,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,32.52,34.63,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,32.85,35.04,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,33.2,34.95,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,32.67,35.94,,2,132,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,32.36,34.78,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,33.72,36.14,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,32.44,35.56,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,31.86,36.09,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,34.28,34.09,75.71,2,132,41,CNN 16k,IID,CIFAR-10,3231.2,0.2565,0.2245,2.841,647.51,0.259,0.2263,2.8329
Client 1,2,32.34,34.42,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,32.74,35.55,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,31.63,32.63,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,32.76,33.64,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,31.78,34.2,,2,132,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,33.46,34.09,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,32.73,35.34,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,34.02,34.59,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,32.03,33.49,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,32.81,36.91,69.82,2,131,41,CNN 16k,IID,CIFAR-10,2728.01,0.3637,0.3466,2.3451,545.34,0.3642,0.3462,2.3472
Client 1,3,39.73,40.8,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,39.36,40.08,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,39.69,40.38,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,40.1,40.12,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,39.0,41.59,,2,133,53,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,38.2,40.19,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,39.3,41.56,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,38.97,39.72,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,37.95,39.55,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,38.5,39.96,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,3,44.35,38.39,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,43.96,39.06,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,3,43.5,39.04,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,3,43.11,39.53,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,3,44.35,39.76,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,3,43.36,39.75,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,3,42.81,38.44,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,3,44.14,40.05,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,3,42.13,38.88,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,3,41.66,37.96,84.21,1,100,41,CNN 16k,IID,CIFAR-10,1272.97,0.4207,0.4071,2.1489,256.21,0.4147,0.4004,2.179
