Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.52,27.21,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.12,27.94,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.28,27.2,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.03,27.89,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.26,28.25,66.62,2,136,41,CNN 16k,non-IID,CIFAR-10,2494.37,0.4248,0.1949,2.0218,884.69,0.2164,0.1375,2.7896
Client 1,2,26.34,27.56,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.5,27.38,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,25.69,27.44,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,26.05,29.8,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,27.05,26.88,55.87,2,138,41,CNN 16k,non-IID,CIFAR-10,2078.56,0.5212,0.2763,1.6589,791.46,0.2918,0.2054,2.5768
Client 1,3,27.05,27.68,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,25.72,26.36,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,26.73,27.52,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,27.29,28.45,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,25.72,27.94,55.75,2,137,41,CNN 16k,non-IID,CIFAR-10,1925.28,0.5578,0.3191,1.5395,742.05,0.328,0.2456,2.435
Client 1,4,26.58,28.73,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,25.78,26.94,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,25.42,27.26,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,27.46,28.66,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,27.46,27.97,56.14,2,136,41,CNN 16k,non-IID,CIFAR-10,1840.26,0.5794,0.3466,1.4526,742.56,0.3464,0.2713,2.3813
Client 1,5,27.28,28.43,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,27.11,27.82,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,25.45,26.93,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,27.48,28.48,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,25.93,30.69,56.63,2,136,41,CNN 16k,non-IID,CIFAR-10,1765.29,0.5984,0.3693,1.3768,719.02,0.3636,0.2905,2.2671
Client 1,6,26.67,27.49,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,27.39,30.61,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,25.58,27.02,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,26.16,27.48,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,26.89,26.37,58.01,2,137,41,CNN 16k,non-IID,CIFAR-10,1685.67,0.6171,0.3979,1.294,686.8,0.3842,0.3152,2.1919
Client 1,7,25.67,27.31,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,26.45,27.73,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,25.16,27.01,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,26.96,29.43,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,25.25,28.6,56.41,2,137,41,CNN 16k,non-IID,CIFAR-10,1669.92,0.6184,0.3987,1.3033,692.0,0.3801,0.3128,2.2049
Client 1,8,26.77,28.68,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,25.85,27.17,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,26.36,26.79,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,28.4,30.68,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,26.46,27.77,59.15,2,137,41,CNN 16k,non-IID,CIFAR-10,1637.32,0.6266,0.4167,1.2601,663.72,0.3961,0.3329,2.1576
Client 1,9,26.87,27.23,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,25.91,27.02,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,25.12,27.63,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,27.28,27.89,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,26.39,27.94,55.19,2,136,41,CNN 16k,non-IID,CIFAR-10,1564.97,0.6467,0.4414,1.172,661.58,0.4078,0.3483,2.0663
Client 1,10,26.1,28.02,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,27.68,27.99,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,25.68,26.76,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,26.85,28.22,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,26.8,29.09,55.91,2,136,41,CNN 16k,non-IID,CIFAR-10,1560.07,0.6448,0.4388,1.1748,661.19,0.4072,0.3459,2.0886
Client 1,11,25.59,28.75,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,25.7,27.99,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,28.54,26.96,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,26.43,27.95,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,27.85,28.12,55.99,2,136,41,CNN 16k,non-IID,CIFAR-10,1520.19,0.6582,0.4628,1.1457,632.65,0.4245,0.3714,2.0233
Client 1,12,26.02,29.23,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,25.9,27.8,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,25.52,27.5,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,27.04,28.93,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,25.59,27.33,55.99,2,137,41,CNN 16k,non-IID,CIFAR-10,1489.05,0.6636,0.4614,1.1093,652.41,0.4177,0.3591,2.0382
Client 1,13,26.88,28.62,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,28.01,28.0,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,26.92,27.33,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,27.7,27.73,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,27.27,29.17,56.45,2,136,41,CNN 16k,non-IID,CIFAR-10,1454.91,0.6733,0.4724,1.0552,652.56,0.4278,0.3728,1.9634
Client 1,14,25.94,27.48,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,26.23,27.38,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
