Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.5,0.06,4.37,,2,104,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.73,0.12,4.37,,2,109,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.59,0.06,4.23,,1,100,16,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.63,0.06,4.24,,1,100,16,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.66,0.09,4.06,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.67,0.08,4.21,77.05,1,100,18,CNN 16k,non-IID,CIFAR-10,1.86,0.3284,0.1831,2.3026,2.8,0.1601,0.0858,2.7818
Client 23,2,2.65,0.09,6.25,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.19,0.15,5.86,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.56,0.17,5.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.59,0.14,6.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.46,0.21,5.94,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.56,0.1,5.95,77.79,1,100,22,CNN 16k,non-IID,CIFAR-10,1.68,0.3891,0.1892,2.3053,2.72,0.2053,0.1205,3.0324
Client 23,3,3.88,0.1,7.74,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.5,0.1,6.71,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.62,0.34,6.59,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.71,0.21,6.59,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
