Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.09,0.19,4.85,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.12,0.24,4.8,26.75,2,108,21,CNN 16k,IID,CIFAR-10,1.7,0.3598,0.102,2.3056,3.24,0.134,0.0503,2.8689
Client 1,2,2.28,0.13,5.9,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.28,0.13,5.69,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,1.23,0.32,4.95,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,1.25,0.26,5.09,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.24,0.34,5.01,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.37,0.24,5.13,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,1.32,0.39,5.23,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,1.3,0.23,5.63,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,1.28,0.5,5.3,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,1.22,0.36,4.96,27.43,1,100,20,CNN 16k,IID,CIFAR-10,1.47,0.4724,0.1259,1.8997,3.12,0.1469,0.0601,3.1544
Client 1,3,3.82,0.1,6.96,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.91,0.09,7.16,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,2.54,0.14,5.99,,1,100,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,2.55,0.27,6.0,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,2.44,0.26,5.96,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,3.0,0.2,7.13,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,2.6,0.26,6.67,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,2.56,0.08,6.23,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,2.55,0.32,5.88,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,2.49,0.2,6.2,32.87,1,100,18,CNN 16k,IID,CIFAR-10,1.53,0.4455,0.1638,1.9414,2.74,0.1939,0.1121,2.9768
Client 1,4,4.24,0.07,7.48,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.92,0.06,7.84,35.0,2,112,19,CNN 16k,IID,CIFAR-10,1.68,0.385,0.2295,2.4688,2.05,0.2611,0.1917,2.7453
Client 1,5,5.87,0.07,8.41,,2,113,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,5.48,0.05,8.2,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,3.7,0.18,7.06,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,3.77,0.16,6.88,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,3.39,0.17,6.57,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,3.55,0.17,6.69,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,5,3.66,0.23,7.0,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,5,3.62,0.08,6.91,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,5,3.57,0.3,8.27,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,5,3.62,0.11,6.95,39.33,1,100,18,CNN 16k,IID,CIFAR-10,1.44,0.4837,0.2474,1.9218,2.23,0.2633,0.1938,2.762
Client 1,6,6.86,0.07,9.63,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,7.08,0.01,11.01,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,5.0,0.12,8.11,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,5.07,0.14,8.13,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,5.21,0.14,7.79,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,4.84,0.12,8.02,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,6,5.53,0.17,8.18,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,6,4.98,0.08,8.17,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,6,4.58,0.2,7.71,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,6,5.06,0.09,8.05,44.76,1,100,19,CNN 16k,IID,CIFAR-10,1.46,0.4704,0.2891,1.9169,2.04,0.3007,0.2419,2.6115
Client 1,7,7.92,0.03,10.38,,2,115,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,7.62,0.01,10.14,44.78,2,114,19,CNN 16k,IID,CIFAR-10,1.55,0.4345,0.3684,2.2296,1.69,0.3725,0.3439,2.3209
Client 1,8,9.2,0.03,10.72,,2,115,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,8.71,0.01,11.54,48.88,2,115,19,CNN 16k,IID,CIFAR-10,1.49,0.4542,0.4,2.0789,1.62,0.4013,0.3819,2.1606
Client 1,9,10.45,0.02,12.33,,2,116,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,10.99,0.01,12.62,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,6.0,0.09,8.71,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,6.18,0.1,8.83,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,9,6.4,0.1,8.8,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,9,5.96,0.08,8.65,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,9,6.13,0.16,9.7,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,9,6.14,0.04,9.17,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,9,6.16,0.15,8.82,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,9,5.82,0.03,8.95,53.97,1,100,19,CNN 16k,IID,CIFAR-10,1.37,0.5066,0.3884,1.7928,1.72,0.3856,0.3493,2.2734
Client 1,10,11.42,0.01,13.01,,2,116,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,11.15,0.02,13.08,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,7.66,0.04,11.41,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,7.53,0.08,10.26,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,10,7.52,0.08,9.62,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,10,7.54,0.08,10.04,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,10,7.33,0.13,10.18,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,10,6.86,0.02,9.66,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,10,7.09,0.11,9.97,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,10,7.05,0.03,9.59,57.28,1,100,19,CNN 16k,IID,CIFAR-10,1.37,0.5074,0.4191,1.8025,1.61,0.4098,0.3831,2.1619
