Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,26.74,0.16,27.0,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,27.37,0.15,25.41,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,27.25,0.06,26.91,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,27.06,0.21,26.81,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,29.42,0.1,27.68,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,29.18,0.16,27.99,146.67,1,100,21,CNN 16k,non-IID,CIFAR-10,1.36,0.5007,0.3479,1.655,2.89,0.3191,0.2539,2.4889
Client 23,2,25.35,0.16,26.74,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,26.73,0.15,26.66,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,26.78,0.06,26.74,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,26.41,0.21,26.85,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,28.75,0.1,28.29,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,28.91,0.16,27.54,94.91,1,100,21,CNN 16k,non-IID,CIFAR-10,1.28,0.5319,0.3954,1.559,2.5,0.3524,0.2907,2.4259
Client 23,3,28.2,0.16,27.92,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,27.98,0.15,26.84,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,27.84,0.06,26.81,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,29.35,0.21,26.62,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,30.09,0.1,27.51,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,31.56,0.16,27.44,94.98,1,100,21,CNN 16k,non-IID,CIFAR-10,1.2,0.5587,0.4393,1.4725,2.31,0.3819,0.3301,2.3027
Client 23,4,25.08,0.16,24.19,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,25.79,0.15,26.15,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,26.09,0.06,25.68,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,25.53,0.21,26.66,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,27.32,0.1,26.22,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,28.85,0.16,26.72,89.78,1,100,21,CNN 16k,non-IID,CIFAR-10,1.16,0.5761,0.4627,1.4178,2.24,0.3979,0.3488,2.2673
Client 23,5,24.42,0.16,27.81,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,25.01,0.15,25.24,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,26.11,0.06,26.72,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,24.42,0.21,25.51,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,26.26,0.1,25.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,27.68,0.16,25.53,88.15,1,100,21,CNN 16k,non-IID,CIFAR-10,1.12,0.5924,0.4949,1.3691,2.2,0.4197,0.3755,2.1337
Client 23,6,24.94,0.16,27.52,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,24.78,0.15,26.11,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,26.39,0.06,26.17,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,26.93,0.21,27.59,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,27.24,0.1,27.1,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,26.57,0.16,27.37,89.21,1,100,21,CNN 16k,non-IID,CIFAR-10,1.1,0.603,0.5093,1.3341,2.17,0.4263,0.3836,2.1783
Client 23,7,26.11,0.16,26.38,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,25.92,0.15,24.99,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,25.74,0.06,27.1,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,25.52,0.21,25.35,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,27.91,0.1,26.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,27.39,0.16,27.94,89.07,1,100,21,CNN 16k,non-IID,CIFAR-10,1.05,0.6182,0.5319,1.2752,2.13,0.4424,0.4033,2.0854
Client 23,8,25.34,0.16,24.74,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,25.07,0.15,25.32,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,24.69,0.06,25.66,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,26.92,0.21,26.51,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,27.99,0.1,26.72,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,27.08,0.16,25.71,90.52,1,100,21,CNN 16k,non-IID,CIFAR-10,1.03,0.6271,0.5325,1.2384,2.18,0.4416,0.3985,2.0704
Client 23,9,26.85,0.16,29.81,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,27.33,0.15,30.29,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,27.18,0.06,29.15,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,28.78,0.21,29.47,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,31.52,0.1,30.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,31.54,0.16,29.25,97.43,1,100,21,CNN 16k,non-IID,CIFAR-10,1.02,0.6314,0.5449,1.2209,2.16,0.4469,0.4072,2.0416
Client 23,10,26.61,0.16,27.69,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,10,27.18,0.15,29.4,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,10,30.51,0.06,29.96,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,10,27.33,0.21,28.14,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,10,29.94,0.1,29.88,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,10,29.88,0.16,28.73,104.41,1,100,21,CNN 16k,non-IID,CIFAR-10,0.99,0.6433,0.5664,1.1859,2.11,0.4617,0.4272,1.99
