Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.78,26.03,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.72,26.93,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.09,27.37,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.64,28.37,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,27.18,27.77,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,27.93,29.12,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,26.95,28.33,,1,100,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,26.8,27.9,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,26.9,27.69,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,26.1,29.26,62.64,1,100,41,CNN 16k,IID,CIFAR-10,3191.2,0.2705,0.2383,2.6913,637.71,0.2762,0.2435,2.6608
Client 1,2,26.81,26.93,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.93,32.45,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,29.68,29.47,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,28.39,29.37,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,30.51,32.46,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,28.93,29.2,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,33.31,31.12,,1,100,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,31.87,33.04,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,29.36,30.61,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,29.1,30.58,64.93,1,100,41,CNN 16k,IID,CIFAR-10,2772.94,0.3527,0.3285,2.4297,554.02,0.3579,0.3328,2.4198
