Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.1,0.29,4.91,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.09,0.3,4.5,71.32,2,103,21,CNN 16k,non-IID,CIFAR-10,1.53,0.432,0.0754,3.101,3.06,0.0998,0.0182,4.1026
Client 1,2,2.49,0.37,6.26,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.4,0.27,6.46,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.23,0.33,4.95,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.2,0.28,4.98,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.21,0.3,4.95,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.2,0.38,5.04,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,1.25,0.43,5.35,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,1.25,0.26,5.14,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,1.43,0.52,5.29,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,1.26,0.38,5.13,75.58,1,100,20,CNN 16k,non-IID,CIFAR-10,1.31,0.4979,0.0989,1.6235,3.76,0.1074,0.0267,3.0737
Client 1,3,3.11,0.4,6.19,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.02,0.27,6.26,78.05,2,105,19,CNN 16k,non-IID,CIFAR-10,1.08,0.6939,0.1292,1.2435,3.26,0.141,0.0395,2.7189
Client 1,4,4.5,0.23,7.04,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.7,0.18,7.3,81.37,2,105,19,CNN 16k,non-IID,CIFAR-10,1.38,0.5414,0.1857,1.6009,2.79,0.1948,0.1007,2.9171
Client 1,5,5.85,0.13,8.86,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.06,0.17,9.11,86.32,2,106,19,CNN 16k,non-IID,CIFAR-10,1.49,0.4874,0.225,2.0778,2.5,0.2263,0.1391,2.9701
Client 1,6,7.76,0.26,10.45,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.49,0.09,9.16,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,2.65,0.15,6.15,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,2.46,0.22,6.05,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,2.29,0.27,5.72,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,2.45,0.28,6.16,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,2.36,0.34,5.94,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,2.45,0.23,5.94,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,2.61,0.4,6.74,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,2.35,0.28,5.91,88.06,1,100,20,CNN 16k,non-IID,CIFAR-10,1.31,0.5228,0.216,1.7843,2.91,0.2077,0.1313,2.818
Client 1,7,8.56,0.13,10.36,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,7.92,0.2,10.38,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,3.92,0.26,7.28,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,3.59,0.25,6.91,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,3.49,0.33,6.79,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,4.46,0.27,7.17,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,7,3.57,0.45,6.9,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,7,3.66,0.29,7.05,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,7,3.82,0.24,7.28,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,7,3.51,0.23,7.0,91.05,1,100,20,CNN 16k,non-IID,CIFAR-10,1.26,0.5471,0.2501,1.4807,2.75,0.2337,0.1603,2.7297
Client 1,8,10.01,0.16,11.36,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.47,0.27,11.27,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,4.99,0.17,8.61,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,4.82,0.21,7.94,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,4.87,0.41,8.3,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,4.98,0.2,7.92,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,8,4.62,0.34,7.74,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,8,4.82,0.16,8.05,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,8,4.83,0.34,7.99,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,8,4.6,0.14,7.72,96.06,1,100,20,CNN 16k,non-IID,CIFAR-10,1.15,0.6018,0.2741,1.5845,2.57,0.2508,0.1754,2.8314
Client 1,9,10.98,0.19,13.56,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,10.92,0.06,12.4,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,6.32,0.16,9.26,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,6.38,0.17,9.37,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,5.93,0.2,9.0,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,6.72,0.16,9.07,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,9,6.09,0.32,9.12,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,9,6.01,0.11,9.06,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,9,6.11,0.13,9.09,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,9,6.06,0.35,9.04,101.9,1,100,20,CNN 16k,non-IID,CIFAR-10,1.25,0.5528,0.3403,1.6637,2.45,0.3017,0.2395,2.5277
Client 1,10,11.79,0.19,14.34,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,12.5,0.16,13.65,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,7.82,0.27,10.4,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,7.87,0.15,10.68,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,7.37,0.18,10.23,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,7.82,0.24,10.35,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,10,7.22,0.23,10.16,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,10,7.63,0.24,10.36,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,10,7.68,0.27,10.58,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,10,7.7,0.1,10.63,107.99,1,100,20,CNN 16k,non-IID,CIFAR-10,1.17,0.5833,0.3378,1.6218,2.46,0.2969,0.2196,2.6912
Client 1,11,13.35,0.26,15.4,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,13.82,0.19,14.23,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,8.87,0.18,11.41,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,8.85,0.13,11.49,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,8.94,0.2,12.02,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,9.11,0.17,11.93,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,11,8.25,0.29,10.78,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,11,8.78,0.32,11.48,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,11,8.83,0.15,11.42,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,11,9.05,0.2,11.28,108.36,1,100,20,CNN 16k,non-IID,CIFAR-10,1.1,0.6161,0.3488,1.4417,2.5,0.3114,0.2287,2.5793
Client 1,12,12.63,0.33,14.38,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,14.25,0.21,14.91,109.07,2,110,19,CNN 16k,non-IID,CIFAR-10,0.93,0.6768,0.3588,1.2816,2.66,0.2923,0.2215,2.5585
Client 1,13,14.49,0.34,16.36,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,14.85,0.12,15.91,111.58,2,110,19,CNN 16k,non-IID,CIFAR-10,0.94,0.6653,0.4037,1.4557,2.62,0.3418,0.2784,2.4494
Client 1,14,16.07,0.13,16.08,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,17.61,0.11,17.79,127.32,2,110,19,CNN 16k,non-IID,CIFAR-10,1.15,0.5764,0.4811,1.5201,2.12,0.4106,0.3631,2.1736
Client 1,15,16.91,0.09,17.65,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,16.72,0.15,18.91,120.75,2,110,19,CNN 16k,non-IID,CIFAR-10,1.16,0.5923,0.4694,1.364,2.06,0.4139,0.3641,2.0777
