Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.24,0.28,5.38,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.36,0.35,5.45,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.27,0.33,4.92,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.18,0.24,5.39,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.24,0.51,5.06,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.42,0.28,5.54,78.32,1,100,21,CNN 16k,non-IID,CIFAR-10,1.4,0.4633,0.1268,2.0755,3.6,0.1257,0.0476,3.5365
Client 1,2,2.65,0.26,7.07,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.6,0.31,5.81,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.67,0.3,6.39,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.6,0.27,6.47,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.44,0.24,5.95,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.47,0.27,6.04,84.06,1,100,20,CNN 16k,non-IID,CIFAR-10,1.4,0.51,0.1566,1.6809,3.3,0.1597,0.0732,3.0859
Client 1,3,3.49,0.19,6.83,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.58,0.38,6.99,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,4.04,0.26,7.14,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.5,0.3,7.55,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.97,0.43,8.0,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.84,0.34,7.33,81.27,1,100,19,CNN 16k,non-IID,CIFAR-10,1.2,0.5868,0.1777,1.533,3.44,0.1669,0.0876,3.0986
Client 1,4,6.01,0.14,9.08,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.66,0.2,8.22,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.64,0.16,8.3,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.62,0.28,8.72,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,6.8,0.44,8.85,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.1,0.32,8.49,90.6,1,100,19,CNN 16k,non-IID,CIFAR-10,1.28,0.5627,0.2163,1.5359,3.03,0.209,0.1288,2.8018
