Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.48,0.15,23.64,,2,132,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,24.85,0.23,23.85,,2,132,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,25.76,0.14,24.04,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.7,0.07,25.15,88.19,1,100,21,CNN 16k,non-IID,CIFAR-10,1.24,0.5622,0.3652,1.4899,2.94,0.3362,0.265,2.4336
