Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.27,27.41,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.7,26.14,55.95,2,138,41,CNN 16k,IID,CIFAR-10,3254.18,0.2293,0.1829,2.931,649.92,0.2335,0.1882,2.8918
Client 1,2,25.15,27.32,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.51,26.67,52.49,2,138,41,CNN 16k,IID,CIFAR-10,2787.45,0.3501,0.3286,2.4324,558.23,0.3496,0.3278,2.443
Client 1,3,25.97,29.29,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,25.55,27.61,55.28,2,137,41,CNN 16k,IID,CIFAR-10,2589.14,0.3948,0.3819,2.2218,517.17,0.3923,0.3791,2.2313
Client 1,4,25.69,27.5,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,25.0,26.4,53.22,2,138,41,CNN 16k,IID,CIFAR-10,2446.37,0.4325,0.4252,2.0494,490.43,0.4251,0.4172,2.0805
Client 1,5,25.45,26.43,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,27.35,28.94,56.3,2,136,41,CNN 16k,IID,CIFAR-10,2358.57,0.4532,0.4494,1.984,474.95,0.4474,0.4433,2.0159
Client 1,6,25.19,26.89,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,26.26,27.58,53.86,2,137,41,CNN 16k,IID,CIFAR-10,2263.99,0.477,0.4677,1.876,458.14,0.4637,0.4538,1.9324
Client 1,7,25.94,27.97,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,26.05,27.49,53.92,2,137,41,CNN 16k,IID,CIFAR-10,2245.32,0.4845,0.4783,1.8363,455.52,0.4732,0.4661,1.8948
Client 1,8,26.09,27.02,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,26.11,28.89,55.02,2,136,41,CNN 16k,IID,CIFAR-10,2171.58,0.5012,0.496,1.7572,442.71,0.483,0.4769,1.8354
Client 1,9,25.94,27.78,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,25.91,26.72,53.73,2,137,41,CNN 16k,IID,CIFAR-10,2111.6,0.516,0.5079,1.7195,432.7,0.496,0.4875,1.8052
Client 1,10,29.5,27.67,,2,136,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,25.78,26.74,57.24,2,137,41,CNN 16k,IID,CIFAR-10,2083.23,0.5271,0.5155,1.7085,427.27,0.5081,0.4956,1.7943
Client 1,11,26.01,25.78,,2,139,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,25.25,27.41,52.67,2,138,41,CNN 16k,IID,CIFAR-10,2032.23,0.5358,0.532,1.6541,419.89,0.5188,0.5144,1.7323
Client 1,12,27.86,26.82,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,25.25,27.12,54.69,2,137,41,CNN 16k,IID,CIFAR-10,1990.05,0.547,0.5403,1.6297,414.36,0.5221,0.5146,1.7246
Client 1,13,25.47,26.99,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,13,25.12,26.82,52.53,2,138,41,CNN 16k,IID,CIFAR-10,1958.24,0.5524,0.5488,1.5786,409.09,0.5295,0.5252,1.6724
Client 1,14,25.53,27.23,,2,139,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,14,24.88,26.31,52.84,2,138,41,CNN 16k,IID,CIFAR-10,1922.6,0.5607,0.5551,1.58,403.88,0.5386,0.5319,1.6766
Client 1,15,26.13,27.93,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,15,25.6,27.55,54.08,2,137,41,CNN 16k,IID,CIFAR-10,1914.73,0.5656,0.5635,1.5401,404.98,0.5402,0.5375,1.6374
Client 1,16,26.16,26.92,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,16,27.66,28.47,56.15,2,136,41,CNN 16k,IID,CIFAR-10,1864.15,0.5737,0.5713,1.5109,396.4,0.5442,0.541,1.6276
Client 1,17,25.97,28.19,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,17,25.64,27.82,54.17,2,137,41,CNN 16k,IID,CIFAR-10,1865.6,0.5763,0.5734,1.4943,397.86,0.5471,0.5441,1.6176
