Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,5.9,0.0,0.0,2.31,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,1,6.06,0.0,0.0,2.36,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,1,5.97,0.0,0.0,2.26,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,1,5.72,0.0,0.0,2.29,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,1,6.12,0.0,0.0,2.47,28.56,2,131,19,TextMLP,IID,AGNEWS,0.63,0.771,0.7704,0.3545,0.63,0.7641,0.7634,0.3613
Client 1,2,6.0,0.0,0.0,2.27,,2,184,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,2,6.21,0.0,0.0,2.4,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,2,7.22,0.0,0.0,2.92,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,2,5.84,0.0,0.0,2.22,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,2,5.83,0.0,0.0,2.28,12.37,2,189,19,TextMLP,IID,AGNEWS,0.52,0.8106,0.8098,0.3014,0.54,0.8022,0.8013,0.3122
Client 1,3,5.88,0.0,0.0,2.23,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,3,6.21,0.0,0.0,2.37,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,3,5.92,0.0,0.0,2.24,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,3,6.22,0.0,0.0,2.29,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,3,5.82,0.0,0.0,2.26,10.3,2,188,19,TextMLP,IID,AGNEWS,0.48,0.8272,0.8267,0.2735,0.5,0.8201,0.8196,0.2828
Client 1,4,6.12,0.0,0.0,2.33,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,4,6.07,0.0,0.0,2.43,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,4,6.4,0.0,0.0,2.36,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,4,6.37,0.0,0.0,2.23,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,4,6.15,0.0,0.0,2.29,10.66,2,186,19,TextMLP,IID,AGNEWS,0.47,0.8309,0.8303,0.2673,0.48,0.8235,0.8228,0.2766
Client 1,5,5.97,0.0,0.0,2.3,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,5,7.36,0.0,0.0,2.55,,2,185,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,5,6.16,0.0,0.0,2.29,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,5,6.05,0.0,0.0,2.33,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,5,6.47,0.0,0.0,2.36,12.29,2,189,19,TextMLP,IID,AGNEWS,0.46,0.8335,0.8327,0.2632,0.48,0.8266,0.8257,0.2712
Client 1,6,5.8,0.0,0.0,2.21,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,6,6.06,0.0,0.0,2.34,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,6,6.29,0.0,0.0,2.54,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,6,5.91,0.0,0.0,2.75,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,6,6.08,0.0,0.0,2.33,10.53,2,188,19,TextMLP,IID,AGNEWS,0.45,0.8366,0.8363,0.2586,0.47,0.8283,0.8279,0.2687
Client 1,7,5.81,0.0,0.0,2.23,,2,185,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,7,6.0,0.0,0.0,2.68,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,7,6.15,0.0,0.0,2.33,,2,190,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,7,5.89,0.0,0.0,2.32,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,7,5.98,0.0,0.0,2.37,10.75,2,185,19,TextMLP,IID,AGNEWS,0.44,0.8392,0.8389,0.2541,0.46,0.8312,0.8309,0.2649
Client 1,8,6.04,0.0,0.0,2.29,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,8,6.23,0.0,0.0,2.32,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,8,6.02,0.0,0.0,2.32,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,8,5.79,0.0,0.0,2.3,,2,184,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,8,6.53,0.0,0.0,2.94,11.91,2,186,19,TextMLP,IID,AGNEWS,0.44,0.8364,0.8359,0.2642,0.46,0.8263,0.8256,0.2773
Client 1,9,5.76,0.0,0.0,2.27,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,9,6.03,0.0,0.0,2.39,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,9,5.93,0.0,0.0,2.27,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,9,6.08,0.0,0.0,2.3,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,9,6.06,0.0,0.0,2.37,10.27,2,187,19,TextMLP,IID,AGNEWS,0.44,0.8384,0.8385,0.2547,0.46,0.8305,0.8305,0.2647
Client 1,10,5.92,0.0,0.0,2.37,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,10,6.04,0.0,0.0,2.37,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,10,6.16,0.0,0.0,2.32,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,10,6.92,0.0,0.0,2.35,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,10,5.82,0.0,0.0,2.29,11.17,2,188,19,TextMLP,IID,AGNEWS,0.44,0.8377,0.8371,0.256,0.46,0.8304,0.8297,0.266
Client 1,11,6.15,0.0,0.0,2.4,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,11,5.99,0.0,0.0,2.29,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
