Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.8,0.0,0.0,54.83,,2,89,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.82,0.0,0.0,67.38,,2,81,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,22.94,0.0,0.0,47.17,,2,94,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,22.42,0.0,0.0,52.96,,2,90,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,26.40,0.0,0.0,36.85,,1,91,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.7,0.0,0.0,63.06,153.70,1,74,21,CNN 16k,non-IID,CIFAR-10,1.4,0.4875,0.3614,1.841,2.8,0.3240,0.2698,2.3916
Client 23,2,24.82,0.0,0.0,68.01,,2,76,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.78,0.0,0.0,45.8,,2,93,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,23.64,0.0,0.0,53.86,,2,84,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,24.69,0.0,0.0,64.16,,2,81,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,26.99,0.0,0.0,59.04,,1,64,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,26.3,0.0,0.0,30.17,105.69,1,91,21,CNN 16k,non-IID,CIFAR-10,1.29,0.5396,0.4321,1.6704,2.48,0.386,0.3384,2.2157
Client 23,3,23.8,0.0,0.0,26.38,,2,117,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,25.06,0.0,0.0,73.54,,2,71,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,25.1,0.0,0.0,48.8,,2,88,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,24.16,0.0,0.0,59.20,,2,79,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,24.50,0.0,0.0,39.88,,1,81,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,25.17,0.0,0.0,65.08,114.66,1,60,21,CNN 16k,non-IID,CIFAR-10,1.2,0.5718,0.4713,1.5894,2.4,0.4053,0.3665,2.149
Client 23,4,24.97,0.0,0.0,40.25,,2,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,25.02,0.0,0.0,57.39,,2,82,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,24.38,0.0,0.0,46.57,,2,92,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,24.07,0.0,0.0,34.60,,2,102,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,25.87,0.0,0.0,46.40,,1,79,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,25.95,0.0,0.0,51.09,98.8,1,74,21,CNN 16k,non-IID,CIFAR-10,1.13,0.5814,0.5003,1.5098,2.3,0.4349,0.3725,2.0372
Client 23,5,24.09,0.0,0.0,25.57,,2,126,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,26.65,0.0,0.0,31.62,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,25.41,0.0,0.0,72.03,,2,72,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,24.76,0.0,0.0,52.07,,2,92,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,27.9,0.0,0.0,58.44,,1,71,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,26.88,0.0,0.0,58.21,115.81,1,67,21,CNN 16k,non-IID,CIFAR-10,1.11,0.5971,0.5151,1.4568,2.29,0.4409,0.403,2.0106
Client 23,6,25.32,0.0,0.0,67.69,,2,73,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,24.74,0.0,0.0,56.97,,2,85,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,24.23,0.0,0.0,71.43,,2,74,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,24.12,0.0,0.0,75.05,,2,71,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,26.33,0.0,0.0,49.18,,1,72,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,26.19,0.0,0.0,46.9,113.42,1,76,21,CNN 16k,non-IID,CIFAR-10,1.07,0.597,0.5341,1.4228,2.28,0.446,0.4062,1.9607
Client 23,7,23.31,0.0,0.0,46.5,,2,91,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
