Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,31.41,28.52,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,28.15,26.14,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,28.48,27.21,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,33.72,28.64,67.64,2,137,41,CNN 16k,IID,CIFAR-10,3583.6,0.1126,0.0592,3.6302,717.49,0.1168,0.0605,3.595
Client 1,2,26.71,27.48,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.98,27.88,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.45,27.74,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,27.58,28.36,56.01,2,139,41,CNN 16k,IID,CIFAR-10,3015.17,0.2948,0.2622,2.5424,599.79,0.3034,0.2699,2.4994
Client 1,3,26.52,27.11,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.74,26.89,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,26.94,27.28,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,27.39,27.94,55.42,2,141,41,CNN 16k,IID,CIFAR-10,2671.02,0.3839,0.3728,2.2435,531.67,0.3881,0.3768,2.228
Client 1,4,27.28,28.56,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,25.82,26.24,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,25.56,26.97,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,27.24,29.56,56.81,2,138,41,CNN 16k,IID,CIFAR-10,2490.77,0.4242,0.4135,2.1294,497.69,0.424,0.4134,2.1274
Client 1,5,26.58,29.33,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,25.65,27.84,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,25.27,28.03,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,29.46,29.61,59.09,2,138,41,CNN 16k,IID,CIFAR-10,2389.01,0.4482,0.4396,2.0139,478.11,0.45,0.4411,2.0182
Client 1,6,34.37,35.96,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,34.87,36.85,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,34.74,35.17,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,38.63,37.71,76.37,2,133,41,CNN 16k,IID,CIFAR-10,2278.45,0.4752,0.4655,1.9258,457.74,0.4755,0.4655,1.9413
Client 1,7,26.99,27.18,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,25.93,26.85,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,25.02,26.97,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,28.1,27.95,56.08,2,141,41,CNN 16k,IID,CIFAR-10,2231.39,0.4886,0.4811,1.8498,450.27,0.4866,0.4787,1.8535
Client 1,8,25.62,26.23,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,25.77,26.96,,2,137,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,24.49,27.29,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,26.12,25.95,52.77,2,140,41,CNN 16k,IID,CIFAR-10,2154.96,0.5055,0.4992,1.7687,437.67,0.5025,0.4956,1.7851
Client 1,9,26.97,36.72,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,26.97,36.08,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,27.7,36.18,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,27.23,38.73,65.97,2,134,41,CNN 16k,IID,CIFAR-10,2099.45,0.5213,0.512,1.7414,429.62,0.5111,0.5009,1.7835
Client 1,10,32.96,27.45,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,33.38,27.92,,2,135,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,32.48,26.99,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,35.82,29.45,65.3,2,138,41,CNN 16k,IID,CIFAR-10,2030.9,0.5374,0.5313,1.6619,418.0,0.5253,0.5186,1.7061
Client 1,11,26.39,27.51,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,25.79,27.52,,2,138,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,25.39,26.17,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,11,27.2,27.83,55.1,2,140,41,CNN 16k,IID,CIFAR-10,2023.28,0.5388,0.5339,1.6399,418.11,0.5257,0.5202,1.7003
