Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.13,0.26,4.81,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.11,0.32,4.6,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.09,0.26,5.06,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.47,0.36,5.16,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.21,0.23,4.82,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.41,0.35,5.11,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,1.22,0.34,4.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,1.25,0.44,4.85,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,1.27,0.53,5.03,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,1.26,0.62,5.04,69.54,1,100,21,CNN 16k,non-IID,CIFAR-10,1.31,0.5309,0.1078,1.9166,4.04,0.1067,0.0241,3.5368
Client 23,2,1.34,0.08,4.9,,2,112,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.1,0.17,5.51,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.37,0.11,4.54,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.26,0.29,5.56,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.17,0.1,4.16,,2,114,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.41,0.32,6.56,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,2.23,0.19,5.91,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,2.96,0.28,6.42,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,2.38,0.42,6.35,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,2.74,0.38,5.79,81.29,1,100,20,CNN 16k,non-IID,CIFAR-10,1.47,0.4696,0.1611,1.9076,3.65,0.1514,0.0697,3.056
Client 23,3,3.69,0.22,7.15,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,1.61,0.07,4.33,,2,118,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,1.81,0.15,4.37,,2,118,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,1.7,0.09,4.33,,2,112,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.66,0.24,6.88,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.57,0.3,6.86,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,1.88,0.09,4.45,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,2.06,0.1,4.52,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,3.98,0.15,7.16,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,4.04,0.27,7.33,86.86,1,100,19,CNN 16k,non-IID,CIFAR-10,1.43,0.4786,0.2296,1.9987,3.28,0.1977,0.1162,2.9853
Client 23,4,2.06,0.06,4.66,,2,119,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.13,0.08,4.59,,2,122,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,2.42,0.12,4.72,,2,121,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,2.35,0.08,5.03,,2,118,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,2.24,0.08,4.62,,2,122,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,2.8,0.08,5.51,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,2.49,0.09,4.7,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,5.8,0.2,9.22,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,2.66,0.08,5.28,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,3.08,0.12,4.83,97.51,1,100,22,CNN 16k,non-IID,CIFAR-10,1.39,0.4778,0.3132,2.0926,2.8,0.2624,0.1864,2.7469
Client 23,5,2.59,0.09,4.91,,2,129,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,3.09,0.09,5.15,,2,126,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,3.24,0.11,5.44,,2,123,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,2.87,0.1,5.1,,2,129,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,3.01,0.09,5.67,,2,124,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,3.55,0.09,5.48,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,3.47,0.1,5.18,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,3.82,0.1,5.67,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,3.49,0.1,5.52,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,3.83,0.11,5.65,107.75,1,100,26,CNN 16k,non-IID,CIFAR-10,1.32,0.5022,0.3045,1.8751,2.68,0.2637,0.1855,2.7408
Client 23,6,3.8,0.08,5.73,,2,120,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,3.28,0.07,5.25,,2,123,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,4.32,0.09,5.59,,2,118,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,3.89,0.09,6.04,,2,120,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,2.98,0.09,4.81,,2,136,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,4.96,0.08,6.38,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,6,3.7,0.07,5.69,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,6,4.08,0.09,5.57,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,6,4.25,0.09,5.82,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,6,4.17,0.1,5.75,113.58,1,100,27,CNN 16k,non-IID,CIFAR-10,1.26,0.4984,0.3569,1.7269,2.82,0.2955,0.2112,2.6056
Client 23,7,4.15,0.06,6.02,,2,126,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,3.8,0.08,5.17,,2,135,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,3.92,0.07,5.27,,2,134,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,3.9,0.09,5.48,,2,130,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,4.27,0.09,5.49,,2,132,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,4.68,0.07,6.73,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,7,4.45,0.09,5.6,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,7,5.69,0.08,6.61,,1,100,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,7,4.54,0.09,6.07,,1,100,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,7,4.57,0.09,5.73,129.48,1,100,28,CNN 16k,non-IID,CIFAR-10,1.3,0.4943,0.3745,2.013,2.46,0.3342,0.2676,2.5082
Client 23,8,3.8,0.07,5.41,,2,138,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,5.49,0.08,6.28,,2,126,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,4.15,0.08,5.64,,2,138,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,5.13,0.08,6.26,,2,127,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,4.75,0.08,6.12,,2,131,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,6.23,0.07,7.38,,1,100,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,8,5.16,0.07,6.14,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,8,5.34,0.09,6.27,,1,100,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,8,4.93,0.08,6.48,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,8,4.47,0.07,5.86,149.45,1,100,28,CNN 16k,non-IID,CIFAR-10,1.25,0.5074,0.3778,1.9079,2.49,0.3262,0.2587,2.493
Client 23,9,5.06,0.07,5.74,,2,133,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,5.27,0.07,5.96,,2,127,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,5.36,0.07,5.95,,2,130,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
