Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.76,0.0,0.0,5.9,,2,103,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.49,0.0,0.0,7.44,,2,103,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,2.12,0.0,0.0,8.35,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.94,0.0,0.0,8.69,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,2.26,0.0,0.0,8.47,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.81,0.0,0.0,6.78,101.84,1,100,21,CNN 64k,non-IID,CIFAR10,1.36,0.5339,0.1314,1.9468,3.68,0.1291,0.0395,3.028
Client 23,2,4.17,0.0,0.0,10.97,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,4.22,0.0,0.0,10.94,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,4.63,0.0,0.0,11.01,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,4.91,0.0,0.0,10.4,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,4.54,0.0,0.0,10.86,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,4.74,0.0,0.0,10.82,122.33,1,100,20,CNN 64k,non-IID,CIFAR10,1.17,0.6007,0.1763,1.6785,3.57,0.1703,0.0705,3.2026
Client 23,3,11.84,0.0,0.0,14.74,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,11.11,0.0,0.0,15.77,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,7.32,0.0,0.0,13.5,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,7.29,0.0,0.0,13.14,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,7.29,0.0,0.0,13.22,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,7.38,0.0,0.0,14.11,138.95,1,100,18,CNN 64k,non-IID,CIFAR10,1.32,0.5236,0.2268,1.9618,2.71,0.2281,0.1398,2.9463
Client 23,4,9.01,0.0,0.0,13.93,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,8.93,0.0,0.0,14.2,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,9.23,0.0,0.0,14.65,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,9.47,0.0,0.0,14.44,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,9.49,0.0,0.0,14.39,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,9.37,0.0,0.0,14.53,136.51,1,100,19,CNN 64k,non-IID,CIFAR10,1.19,0.5652,0.2979,1.5779,2.75,0.2776,0.1916,2.5585
Client 23,5,11.26,0.0,0.0,15.65,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,11.44,0.0,0.0,15.49,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,12.33,0.0,0.0,16.44,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,11.66,0.0,0.0,16.47,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,5,11.95,0.0,0.0,16.4,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,5,11.94,0.0,0.0,15.79,146.85,1,100,19,CNN 64k,non-IID,CIFAR10,1.2,0.5799,0.3474,1.5743,2.39,0.316,0.2302,2.5442
Client 23,6,9.99,0.0,0.0,15.9,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,10.37,0.0,0.0,15.44,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,10.98,0.0,0.0,17.59,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,6,12.74,0.0,0.0,17.15,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,6,13.45,0.0,0.0,16.93,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,6,12.5,0.0,0.0,14.8,142.51,1,100,19,CNN 64k,non-IID,CIFAR10,1.09,0.6171,0.4013,1.4335,2.36,0.3535,0.2745,2.3878
Client 23,7,14.44,0.0,0.0,21.0,,2,109,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,13.93,0.0,0.0,21.89,,2,109,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,15.07,0.0,0.0,20.05,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,7,15.86,0.0,0.0,18.79,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,7,14.91,0.0,0.0,19.62,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,7,16.74,0.0,0.0,18.61,140.52,1,100,19,CNN 64k,non-IID,CIFAR10,0.92,0.6639,0.3745,1.1269,2.7,0.3107,0.2403,2.4186
Client 23,8,18.91,0.0,0.0,23.72,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,8,19.36,0.0,0.0,23.5,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,8,19.61,0.0,0.0,22.12,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,8,19.92,0.0,0.0,21.28,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,8,18.72,0.0,0.0,21.27,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,8,18.87,0.0,0.0,22.07,164.6,1,100,20,CNN 64k,non-IID,CIFAR10,0.93,0.6664,0.4713,1.3631,2.2,0.4029,0.3403,2.3329
Client 23,9,16.5,0.0,0.0,19.79,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,9,17.24,0.0,0.0,20.79,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,9,18.9,0.0,0.0,24.3,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,9,18.73,0.0,0.0,24.01,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,9,18.1,0.0,0.0,22.32,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,9,22.68,0.0,0.0,23.11,162.87,1,100,19,CNN 64k,non-IID,CIFAR10,0.94,0.6686,0.5134,1.2494,2.05,0.4376,0.3784,2.0767
Client 23,10,27.42,0.0,0.0,25.18,,2,110,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,10,26.88,0.0,0.0,26.39,,2,111,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,10,24.86,0.0,0.0,26.12,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,10,24.48,0.0,0.0,26.82,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,10,25.43,0.0,0.0,25.75,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,10,25.42,0.0,0.0,26.82,180.68,1,100,20,CNN 64k,non-IID,CIFAR10,0.82,0.7122,0.5036,0.9917,2.11,0.4102,0.3543,2.1603
Client 23,11,27.21,0.0,0.0,31.81,,2,111,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,11,26.45,0.0,0.0,33.26,,2,112,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,11,27.22,0.0,0.0,28.88,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,11,26.18,0.0,0.0,29.83,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,11,26.76,0.0,0.0,28.1,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,11,26.33,0.0,0.0,28.64,184.64,1,100,19,CNN 64k,non-IID,CIFAR10,0.8,0.7184,0.5414,0.995,2.05,0.4334,0.3854,2.1122
Client 23,12,34.73,0.0,0.0,32.61,,2,112,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,12,34.73,0.0,0.0,32.66,,2,113,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,12,30.56,0.0,0.0,30.88,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,12,29.59,0.0,0.0,30.03,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,12,29.87,0.0,0.0,31.44,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,12,30.3,0.0,0.0,31.24,196.74,1,100,20,CNN 64k,non-IID,CIFAR10,0.81,0.7099,0.5933,1.1248,1.9,0.4838,0.4455,1.9664
