Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.19,27.46,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.42,26.16,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,28.03,30.0,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.31,27.78,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.17,29.27,,2,137,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,29.19,28.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,28.01,29.33,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,28.06,29.42,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,29.29,29.29,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,29.5,28.35,107.03,1,100,41,CNN 16k,non-IID,CIFAR-10,2785.41,0.3537,0.1816,2.4273,821.01,0.2096,0.1427,3.0425
Client 1,2,26.96,28.62,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.17,28.81,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,29.06,30.76,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,26.36,28.1,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.09,28.3,,2,136,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,29.3,31.22,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,27.16,30.15,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.94,27.86,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,29.49,29.71,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,28.62,28.34,60.55,1,100,41,CNN 16k,non-IID,CIFAR-10,2353.69,0.4564,0.2868,1.9454,746.85,0.2985,0.2414,2.6278
