Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,58.54,51.5,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,60.62,50.53,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,62.16,49.6,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,60.66,51.23,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,60.6,49.89,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,44.95,47.84,,1,100,58,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,45.07,47.83,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,45.83,49.17,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,46.34,48.44,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,48.01,48.57,193.08,1,100,41,CNN 16k,non-IID,CIFAR-10,3134.41,0.282,0.1606,2.7108,787.66,0.1989,0.1392,2.9763
Client 1,2,69.07,52.39,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,67.75,53.01,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,65.58,53.79,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,71.74,51.41,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,72.73,50.02,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,44.72,51.15,,1,100,58,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,46.99,48.1,,1,100,39,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,46.39,48.2,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,48.75,50.3,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,47.23,49.97,123.19,1,100,41,CNN 16k,non-IID,CIFAR-10,2575.42,0.4023,0.2902,2.2691,691.37,0.3127,0.263,2.5948
