Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,50.62,48.3,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,50.5,50.79,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,50.41,49.72,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,52.52,51.6,,2,137,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,50.89,49.94,191.38,2,137,41,CNN 16k,non-IID,CIFAR-10,2838.38,0.343,0.143,2.6617,797.47,0.1927,0.1085,3.2438
Client 1,2,54.33,53.74,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,55.18,54.47,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,54.3,55.03,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,56.07,55.39,,2,138,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,54.73,54.97,111.5,2,137,41,CNN 16k,non-IID,CIFAR-10,2328.02,0.4701,0.2967,1.9687,700.99,0.313,0.256,2.5262
Client 1,3,84.28,56.84,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,85.49,58.96,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,87.43,59.4,,2,143,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,88.25,60.0,,2,143,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,84.99,59.44,,2,143,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,53.21,53.42,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,53.86,51.17,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,53.5,52.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,55.73,52.29,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,51.74,52.3,148.27,1,100,41,CNN 16k,non-IID,CIFAR-10,2076.1,0.5275,0.3345,1.8411,676.6,0.339,0.2814,2.463
Client 1,4,77.4,60.29,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,81.77,60.76,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,85.06,58.44,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,84.77,60.5,,2,141,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,80.4,63.19,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,51.58,54.67,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,52.08,55.33,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,50.74,54.99,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,51.47,53.28,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,47.81,57.03,145.31,1,100,41,CNN 16k,non-IID,CIFAR-10,1969.82,0.5535,0.3614,1.7154,667.76,0.3592,0.3056,2.384
Client 1,5,61.39,61.97,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,64.66,65.58,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,65.79,63.34,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,68.95,62.36,,2,141,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,69.24,63.34,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,50.98,53.39,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,51.93,52.08,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,51.47,53.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,50.99,51.53,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,51.03,50.11,132.61,1,100,41,CNN 16k,non-IID,CIFAR-10,1876.97,0.5754,0.386,1.6102,643.79,0.3793,0.324,2.2927
Client 1,6,68.38,58.3,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,76.01,55.14,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,75.44,54.52,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,75.75,56.01,,2,141,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,79.18,53.6,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,47.78,50.94,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,47.88,50.89,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,48.54,50.01,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,49.91,50.19,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,47.12,50.48,132.86,1,100,41,CNN 16k,non-IID,CIFAR-10,1810.97,0.5924,0.4132,1.5401,614.53,0.4031,0.3529,2.215
Client 1,7,52.55,53.43,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,54.06,53.68,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,52.93,53.59,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,55.02,53.78,,2,137,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,53.33,54.42,108.91,2,137,41,CNN 16k,non-IID,CIFAR-10,1822.85,0.5904,0.4398,1.4729,598.71,0.4213,0.3812,2.1177
Client 1,8,53.98,47.44,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,55.12,47.75,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,53.3,48.5,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,53.56,49.52,,2,138,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,53.45,48.69,103.1,2,137,41,CNN 16k,non-IID,CIFAR-10,1782.31,0.5995,0.4486,1.4492,582.39,0.433,0.3883,2.1081
Client 1,9,51.58,48.44,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,51.79,48.71,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,52.01,48.56,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,52.96,49.56,,2,137,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,52.55,49.12,102.63,2,137,41,CNN 16k,non-IID,CIFAR-10,1731.89,0.6093,0.4637,1.4204,557.38,0.4421,0.4028,2.0697
Client 1,10,48.75,54.13,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,48.36,54.14,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,49.03,54.44,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,48.67,54.39,,2,137,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,49.27,54.14,103.49,2,137,41,CNN 16k,non-IID,CIFAR-10,1690.84,0.6206,0.4802,1.3838,560.39,0.4589,0.4181,2.0155
Client 1,11,52.03,52.47,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,51.34,54.56,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,51.04,53.57,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,52.66,54.71,,2,137,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,52.77,53.95,107.41,2,138,41,CNN 16k,non-IID,CIFAR-10,1668.33,0.626,0.4921,1.3556,546.83,0.4641,0.428,1.9852
Client 1,12,51.72,52.06,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,53.44,54.36,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,12,51.63,54.11,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,53.42,55.57,,2,138,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,52.61,52.65,109.01,2,137,41,CNN 16k,non-IID,CIFAR-10,1634.47,0.6326,0.4972,1.3303,555.98,0.4651,0.4289,1.9886
Client 1,13,50.68,52.11,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,13,51.05,51.27,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,13,51.26,51.61,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,52.54,51.99,,2,137,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,52.85,52.25,105.13,2,137,41,CNN 16k,non-IID,CIFAR-10,1587.83,0.6447,0.5072,1.2623,554.3,0.469,0.433,1.9626
Client 1,14,58.28,48.87,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,14,58.23,48.37,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,14,58.93,47.28,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,14,59.53,49.74,,2,138,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,14,59.44,48.39,109.39,2,139,41,CNN 16k,non-IID,CIFAR-10,1590.83,0.6439,0.5106,1.2825,550.43,0.4719,0.4361,1.9331
Client 1,15,50.75,50.1,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,15,51.58,52.27,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
