Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,31.13,30.94,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.08,31.73,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,28.1,31.38,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.66,33.05,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,28.2,30.97,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.61,32.35,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,27.55,29.49,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,27.39,32.83,78.06,2,134,41,CNN 16k,non-IID,CIFAR-10,2570.12,0.3927,0.2069,2.3442,833.49,0.2343,0.1603,2.8148
Client 1,2,29.46,30.06,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,27.23,28.18,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.7,29.41,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,32.75,30.47,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,31.21,30.65,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.91,28.45,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,30.73,28.34,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,29.8,30.36,63.3,2,134,41,CNN 16k,non-IID,CIFAR-10,2210.05,0.4818,0.2938,1.9124,755.46,0.3055,0.2385,2.5071
Client 1,3,29.06,30.02,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.44,31.14,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,30.29,31.92,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,29.47,30.61,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,29.67,32.02,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,29.11,29.67,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,31.28,28.86,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,29.37,28.58,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,31.62,31.34,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,30.08,29.75,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,31.71,28.89,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,32.33,29.65,63.03,1,100,41,CNN 16k,non-IID,CIFAR-10,1674.75,0.5375,0.346,1.7424,600.99,0.3387,0.2733,2.4012
Client 1,4,30.1,30.06,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,30.45,33.01,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,29.05,30.44,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,30.55,30.93,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,30.42,30.77,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,28.09,30.1,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,31.06,32.78,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,27.49,28.52,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,31.52,33.85,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,31.49,32.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,32.12,30.75,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,32.81,31.26,65.38,1,100,41,CNN 16k,non-IID,CIFAR-10,1586.11,0.56,0.3707,1.6377,577.78,0.361,0.297,2.3187
Client 1,5,29.72,30.83,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,29.39,30.51,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,28.14,32.55,,2,134,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,30.61,31.39,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,31.11,31.74,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,28.26,34.37,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,27.62,30.24,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,29.35,28.83,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,30.77,33.53,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,31.88,31.24,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,5,33.93,32.42,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,5,34.31,31.95,66.36,1,100,41,CNN 16k,non-IID,CIFAR-10,1499.68,0.5884,0.4031,1.5162,552.77,0.3851,0.3251,2.221
Client 1,6,28.42,28.82,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,29.32,28.81,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,28.28,28.62,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,27.57,28.11,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,29.37,30.17,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,28.15,28.82,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,28.3,29.87,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,27.67,28.95,59.55,2,136,41,CNN 16k,non-IID,CIFAR-10,1805.07,0.5806,0.4057,1.5006,640.92,0.3966,0.338,2.1621
Client 1,7,28.16,29.19,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,28.2,30.31,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,28.57,29.04,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,27.15,29.24,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
