Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.99,0.2,0.0,24.57,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,23.85,0.14,0.0,26.12,133.63,2,114,21,CNN 16k,non-IID,CIFAR10,1.38,0.4869,0.323,1.809,2.77,0.2979,0.2311,2.5852
Client 23,2,23.92,0.2,0.0,24.35,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,23.42,0.14,0.0,23.85,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,25.91,0.1,0.0,25.76,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,10.58,0.05,51.14,9.27,,1,100,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,10.67,0.05,45.3,9.16,,1,100,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,2,25.29,0.11,0.0,25.12,84.59,1,100,21,CNN 16k,non-IID,CIFAR10,1.34,0.4894,0.3858,1.9256,2.47,0.3626,0.2993,2.4051
Client 23,3,8.29,0.05,37.82,7.75,,2,150,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,8.27,0.05,33.41,7.3,,2,147,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,10.68,0.05,33.79,9.15,,1,100,36,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,10.79,0.05,0.0,9.12,,1,100,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,10.41,0.05,0.0,9.55,,1,100,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,3,10.87,0.05,41.07,9.23,61.48,1,100,39,CNN 16k,non-IID,CIFAR10,1.34,0.467,0.4406,1.9166,2.35,0.4009,0.353,2.1857
Client 23,4,8.35,0.05,0.0,7.96,,2,179,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,9.05,0.05,0.0,7.74,,2,181,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,4,11.33,0.05,0.0,9.6,,1,100,36,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,4,10.65,0.05,0.0,9.82,,1,100,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,4,10.64,0.05,0.0,10.43,,1,100,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,4,11.5,0.05,0.0,10.25,22.12,1,100,39,CNN 16k,non-IID,CIFAR10,1.29,0.4813,0.4608,1.8366,2.27,0.4253,0.3811,2.0975
