Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.96,0.16,0.0,25.75,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,23.88,0.18,0.0,25.16,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.14,0.16,0.0,28.2,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.83,0.08,0.0,25.46,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,25.1,0.1,0.0,26.24,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,27.78,0.2,0.0,27.35,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,26.02,0.11,0.0,27.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,26.47,0.1,0.0,26.28,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,27.07,0.22,0.0,26.57,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,27.18,0.15,0.0,26.71,140.07,1,100,21,CNN 16k,non-IID,CIFAR-10,1.31,0.5331,0.3218,1.6615,2.91,0.3049,0.2248,2.564
Client 1,2,25.48,0.16,0.0,24.96,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,24.49,0.18,0.0,24.12,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,25.24,0.16,0.0,25.71,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.15,0.08,0.0,25.06,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,25.23,0.1,0.0,25.98,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,26.69,0.2,0.0,26.73,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,26.47,0.11,0.0,26.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,28.06,0.1,0.0,26.57,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,28.17,0.22,0.0,25.75,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,27.22,0.15,0.0,27.14,87.53,1,100,21,CNN 16k,non-IID,CIFAR-10,1.21,0.5691,0.3726,1.4955,2.57,0.3392,0.2659,2.4435
Client 1,3,26.36,0.16,0.0,26.15,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,24.23,0.18,0.0,25.13,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,25.04,0.16,0.0,25.83,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,24.39,0.08,0.0,25.05,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,24.68,0.1,0.0,25.93,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,26.8,0.2,0.0,26.34,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,26.95,0.11,0.0,27.24,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,25.66,0.1,0.0,25.49,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,26.81,0.22,0.0,25.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,26.81,0.15,0.0,26.84,88.19,1,100,21,CNN 16k,non-IID,CIFAR-10,1.15,0.5931,0.4187,1.4022,2.3,0.3746,0.31,2.2965
Client 1,4,28.47,0.16,0.0,26.65,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,24.5,0.18,0.0,24.86,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,26.33,0.16,0.0,26.09,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,23.83,0.08,0.0,25.14,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,24.97,0.1,0.0,26.22,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,27.9,0.2,0.0,26.42,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,26.47,0.11,0.0,26.35,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,25.64,0.1,0.0,26.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,26.28,0.22,0.0,26.5,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,26.45,0.15,0.0,25.56,91.96,1,100,21,CNN 16k,non-IID,CIFAR-10,1.11,0.6066,0.4342,1.341,2.29,0.3812,0.318,2.2481
