Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,6.02,0.0,0.0,2.37,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,1,5.74,0.0,0.0,2.24,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,1,5.74,0.0,0.0,2.22,,2,130,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,1,5.76,0.0,0.0,2.27,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,1,5.98,0.0,0.0,2.5,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 6,1,6.46,0.0,0.0,2.46,27.74,1,100,19,TextMLP,IID,AGNEWS,0.62,0.7726,0.7713,0.3554,0.63,0.7665,0.765,0.3622
