Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,28.13,0.08,28.47,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,27.86,0.2,28.39,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,28.67,0.07,28.97,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,27.3,0.22,29.94,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,26.87,0.07,28.78,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,28.94,0.12,32.55,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,30.09,0.13,31.52,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,30.11,0.16,31.13,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,29.28,0.18,30.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,29.81,0.16,30.37,161.07,1,100,21,CNN 16k,non-IID,CIFAR-10,1.33,0.5282,0.3506,1.7267,2.91,0.3225,0.2495,2.4746
Client 23,2,28.21,0.08,31.29,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,28.81,0.2,30.95,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,28.44,0.07,27.99,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,29.45,0.22,28.19,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,29.33,0.07,28.72,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,31.93,0.12,30.47,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,31.21,0.13,31.83,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,31.82,0.16,30.42,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,31.77,0.18,30.77,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,30.5,0.16,31.54,100.42,1,100,21,CNN 16k,non-IID,CIFAR-10,1.22,0.5676,0.4071,1.5858,2.54,0.3666,0.3015,2.3033
Client 23,3,29.31,0.08,27.71,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,28.58,0.2,28.69,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,27.86,0.07,28.57,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,27.98,0.22,29.01,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,29.6,0.07,28.32,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,30.93,0.12,29.32,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,30.98,0.13,30.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,31.03,0.16,29.45,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,33.84,0.18,30.32,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,32.97,0.16,28.87,105.1,1,100,21,CNN 16k,non-IID,CIFAR-10,1.14,0.5968,0.4525,1.4584,2.29,0.3987,0.3402,2.1896
Client 23,4,29.11,0.08,29.59,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,28.13,0.2,29.24,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,29.9,0.07,29.21,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,28.92,0.22,28.76,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,29.63,0.07,28.74,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
