Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.71,0.1,24.95,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,25.7,0.2,24.69,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,25.32,0.2,24.96,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,24.38,0.17,24.21,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.21,0.08,24.36,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.05,0.11,24.69,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,24.64,0.15,24.98,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,24.44,0.08,24.55,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,26.17,0.08,26.32,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,26.57,0.1,25.5,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,25.78,0.14,26.25,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,27.15,0.13,26.66,137.51,1,100,21,CNN 16k,non-IID,CIFAR-10,1.35,0.5112,0.3632,1.7263,2.79,0.3321,0.2673,2.4548
Client 23,2,8.21,0.05,7.51,,2,167,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.95,0.05,7.69,,2,159,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,25.82,0.2,25.63,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,24.85,0.17,24.82,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,25.88,0.08,25.59,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,24.88,0.11,24.74,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,7.65,0.05,7.71,,2,171,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,7.75,0.05,7.33,,2,171,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,27.53,0.08,26.73,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,26.51,0.1,25.74,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,2,27.85,0.14,25.51,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,2,27.36,0.13,26.25,99.92,1,100,21,CNN 16k,non-IID,CIFAR-10,1.26,0.5281,0.4196,1.7204,2.42,0.3725,0.3165,2.3136
