Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.31,0.0,0.0,4.91,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,1.28,0.0,0.0,5.18,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,1.31,0.0,0.0,5.26,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,1.3,0.0,0.0,5.06,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,1,1.48,0.0,0.0,5.43,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,1,1.47,0.0,0.0,5.56,70.56,1,100,21,CNN 64k,non-IID,CIFAR10,1.24,0.5639,0.1324,1.7825,3.82,0.1213,0.0424,3.2819
Client 1,2,2.71,0.0,0.0,6.27,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,2.46,0.0,0.0,6.11,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,2.73,0.0,0.0,6.73,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,2.53,0.0,0.0,6.15,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,2.83,0.0,0.0,6.38,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,3.08,0.0,0.0,6.57,74.91,1,100,20,CNN 64k,non-IID,CIFAR10,1.28,0.5493,0.1602,1.6887,3.34,0.1717,0.0746,3.0423
Client 1,3,3.98,0.15,0.0,7.36,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,3.8,0.22,0.0,7.37,,2,106,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,4.01,0.4,0.0,7.03,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,4.01,0.34,0.0,7.44,,2,106,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,4.27,0.33,0.0,7.68,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,4.24,0.32,0.0,7.6,78.4,1,100,18,CNN 64k,non-IID,CIFAR10,1.1,0.6072,0.231,1.3914,3.41,0.2215,0.12,2.9924
Client 1,4,5.5,0.0,0.0,8.65,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,4.93,0.0,0.0,8.42,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,5.86,0.0,0.0,8.25,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,4,5.25,0.0,0.0,8.26,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,4,5.4,0.0,0.0,8.71,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,4,5.69,0.0,0.0,8.72,82.8,1,100,19,CNN 64k,non-IID,CIFAR10,1.12,0.5956,0.2941,1.4094,2.91,0.2648,0.1868,2.6639
Client 1,5,7.03,0.14,0.0,9.94,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,6.35,0.1,0.0,10.38,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,5,6.86,0.19,0.0,9.76,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,5,7.12,0.33,0.0,9.49,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,5,7.34,0.18,0.0,9.82,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,5,7.62,0.14,0.0,10.07,88.74,1,100,19,CNN 64k,non-IID,CIFAR10,1.17,0.5784,0.3729,1.7093,2.59,0.3275,0.2669,2.4804
Client 1,6,8.72,0.0,0.0,11.45,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,6,8.05,0.0,0.0,11.07,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,6,8.0,0.0,0.0,10.84,,2,109,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,6,8.08,0.0,0.0,10.39,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
