Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,6.15,0.0,0.0,2.3,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,1,6.16,0.0,0.0,2.44,28.04,2,132,19,TextMLP,IID,AGNEWS,0.6,0.7837,0.7822,0.3344,0.61,0.779,0.7776,0.3416
Client 1,2,6.1,0.0,0.0,2.25,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,2,6.23,0.0,0.0,2.35,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,2,7.0,0.0,0.0,2.59,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,2,6.42,0.0,0.0,2.48,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,2,6.29,0.0,0.0,2.47,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 6,2,6.69,0.0,0.0,2.39,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 7,2,6.3,0.0,0.0,2.46,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 8,2,6.4,0.0,0.0,2.51,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 9,2,6.1,0.0,0.0,2.38,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 10,2,6.1,0.0,0.0,2.34,11.51,1,100,19,TextMLP,IID,AGNEWS,0.51,0.8176,0.8171,0.2891,0.52,0.8106,0.8102,0.3
Client 1,3,6.25,0.0,0.0,2.35,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,3,6.62,0.0,0.0,2.28,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,3,6.38,0.0,0.0,2.47,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,3,6.13,0.0,0.0,2.38,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,3,6.23,0.0,0.0,2.48,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 6,3,6.78,0.0,0.0,3.05,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 7,3,6.68,0.0,0.0,2.55,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 8,3,6.28,0.0,0.0,2.37,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 9,3,6.27,0.0,0.0,2.5,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 10,3,6.47,0.0,0.0,2.35,11.95,1,100,19,TextMLP,IID,AGNEWS,0.47,0.83,0.83,0.2686,0.49,0.8226,0.8226,0.2782
Client 1,4,6.85,0.0,0.0,2.3,,2,185,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,4,5.9,0.0,0.0,2.28,11.26,2,189,19,TextMLP,IID,AGNEWS,0.46,0.8343,0.8339,0.263,0.47,0.8255,0.825,0.2734
Client 1,5,6.17,0.0,0.0,2.22,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,5,6.4,0.0,0.0,2.31,10.52,2,187,19,TextMLP,IID,AGNEWS,0.46,0.8329,0.8334,0.2674,0.47,0.8253,0.8257,0.2768
Client 1,6,6.36,0.0,0.0,2.47,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,6,6.5,0.0,0.0,2.15,10.55,2,189,19,TextMLP,IID,AGNEWS,0.45,0.8341,0.8335,0.2621,0.47,0.8276,0.827,0.2715
Client 1,7,6.0,0.0,0.0,2.58,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,7,6.08,0.0,0.0,2.23,10.61,2,186,19,TextMLP,IID,AGNEWS,0.44,0.8405,0.8398,0.2503,0.46,0.8325,0.8319,0.2618
Client 1,8,6.05,0.0,0.0,2.23,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,8,5.91,0.0,0.0,2.95,11.4,2,185,19,TextMLP,IID,AGNEWS,0.44,0.8408,0.8401,0.2512,0.46,0.8332,0.8325,0.2618
Client 1,9,6.24,0.0,0.0,2.3,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,9,6.42,0.0,0.0,2.31,10.28,2,190,19,TextMLP,IID,AGNEWS,0.43,0.8413,0.8411,0.2539,0.45,0.8342,0.834,0.264
Client 1,10,6.98,0.0,0.0,2.4,,2,185,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,10,6.07,0.0,0.0,2.28,11.83,2,188,19,TextMLP,IID,AGNEWS,0.43,0.8404,0.8399,0.2499,0.45,0.8338,0.8332,0.258
Client 1,11,7.14,0.0,0.0,2.49,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,11,6.69,0.0,0.0,2.38,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,11,6.38,0.0,0.0,2.46,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,11,6.23,0.0,0.0,2.45,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,11,6.39,0.0,0.0,2.53,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 6,11,6.3,0.0,0.0,2.37,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 7,11,6.43,0.0,0.0,2.54,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 8,11,6.4,0.0,0.0,2.49,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 9,11,6.09,0.0,0.0,2.45,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 10,11,5.96,0.0,0.0,2.6,11.82,1,100,19,TextMLP,IID,AGNEWS,0.43,0.8409,0.8405,0.2549,0.45,0.8325,0.832,0.2666
Client 1,12,6.88,0.0,0.0,2.87,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,12,6.4,0.0,0.0,2.46,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,12,6.29,0.0,0.0,2.49,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,12,6.25,0.0,0.0,2.46,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,12,6.6,0.0,0.0,2.58,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 6,12,7.14,0.0,0.0,2.42,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 7,12,6.96,0.0,0.0,2.53,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 8,12,6.26,0.0,0.0,2.49,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 9,12,6.32,0.0,0.0,2.47,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 10,12,6.32,0.0,0.0,2.55,12.28,1,100,19,TextMLP,IID,AGNEWS,0.43,0.8417,0.8414,0.2524,0.45,0.8329,0.8326,0.2642
Client 1,13,6.22,0.0,0.0,2.75,,2,185,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,13,6.15,0.0,0.0,2.27,11.17,2,189,19,TextMLP,IID,AGNEWS,0.43,0.8428,0.8422,0.2485,0.45,0.8348,0.8341,0.2586
Client 1,14,6.42,0.0,0.0,2.4,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,14,6.24,0.0,0.0,2.32,10.59,2,188,19,TextMLP,IID,AGNEWS,0.42,0.8458,0.8454,0.2456,0.44,0.8378,0.8373,0.2578
Client 1,15,5.93,0.0,0.0,2.17,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,15,6.44,0.0,0.0,2.24,10.43,2,189,19,TextMLP,IID,AGNEWS,0.42,0.844,0.8432,0.2471,0.45,0.8357,0.8348,0.2582
Client 1,16,6.1,0.0,0.0,2.34,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,16,6.45,0.0,0.0,2.25,,2,190,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,16,6.09,0.0,0.0,2.41,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,16,6.31,0.0,0.0,2.47,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,16,6.2,0.0,0.0,2.44,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 6,16,5.91,0.0,0.0,2.34,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 7,16,6.34,0.0,0.0,2.54,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 8,16,6.03,0.0,0.0,2.38,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 9,16,6.21,0.0,0.0,2.56,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 10,16,6.17,0.0,0.0,2.44,10.65,1,100,19,TextMLP,IID,AGNEWS,0.42,0.8443,0.8439,0.2465,0.45,0.8367,0.8363,0.257
