Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,46.2,49.81,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,46.92,50.56,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,46.24,49.81,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,47.72,50.7,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,46.73,51.2,107.8,2,136,40,CNN 16k,non-IID,CIFAR-10,2811.57,0.3634,0.1207,2.1189,802.29,0.1642,0.0709,2.994
Client 1,2,46.64,49.28,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,48.77,50.14,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,47.5,51.35,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,50.06,48.18,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,50.17,49.7,99.88,2,136,41,CNN 16k,non-IID,CIFAR-10,2256.84,0.4902,0.2638,1.7964,759.84,0.2753,0.1998,2.7346
Client 1,3,57.33,54.02,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,57.27,54.64,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,56.15,54.89,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,61.85,53.37,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,62.18,54.52,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,47.63,45.48,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,45.43,46.17,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,46.99,45.03,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,45.1,44.92,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,45.09,44.91,116.77,1,100,41,CNN 16k,non-IID,CIFAR-10,2032.7,0.5376,0.3122,1.7126,715.41,0.3112,0.2454,2.5723
