Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,27.31,0.27,25.8,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,31.17,0.09,30.53,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,28.73,0.08,28.27,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,28.93,0.13,27.72,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,30.31,0.12,30.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,30.62,0.13,29.93,155.65,1,100,21,CNN 16k,non-IID,CIFAR-10,1.3,0.5325,0.3621,1.6809,2.89,0.3342,0.2646,2.4332
Client 23,2,29.5,0.27,30.0,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,29.64,0.09,29.92,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,29.66,0.08,29.31,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,29.22,0.13,28.65,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,31.81,0.12,31.82,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,31.81,0.13,31.38,101.17,1,100,21,CNN 16k,non-IID,CIFAR-10,1.21,0.5662,0.405,1.5626,2.51,0.3594,0.2938,2.3862
Client 23,3,27.91,0.27,27.31,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,29.14,0.09,27.8,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,28.81,0.08,29.13,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,28.37,0.13,26.56,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
