Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,23.66,0.0,0.0,23.77,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,22.19,0.0,0.0,22.13,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,24.27,0.0,0.0,24.03,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.68,0.0,0.0,23.77,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.18,0.0,0.0,24.67,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,25.34,0.0,0.0,25.20,116.41,1,100,21,CNN 16k,non-IID,CIFAR-10,1.18,0.5905,0.347,1.5217,2.8,0.3219,0.2433,2.5445
Client 1,2,23.98,0.37,0.0,22.86,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,24.18,0.13,0.0,25.5,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,24.11,0.1,0.0,23.63,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,26.1,0.11,0.0,24.71,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.18,0.12,0.0,24.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,24.93,0.21,0.0,24.07,82.96,1,100,21,CNN 16k,non-IID,CIFAR-10,1.09,0.6200,0.4086,1.4257,2.5,0.3601,0.2957,2.4036
Client 1,3,22.24,0.37,0.0,22.21,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,24.38,0.13,0.0,25.72,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,25.43,0.1,0.0,27.0,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,24.69,0.11,0.0,24.00,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,24.9,0.12,0.0,25.32,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,24.87,0.21,0.0,25.26,85.99,1,100,21,CNN 16k,non-IID,CIFAR-10,1.03,0.6375,0.4325,1.3747,2.41,0.3774,0.3125,2.3763
Client 1,4,23.92,0.37,0.0,22.90,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,22.75,0.13,0.0,23.83,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,28.79,0.1,0.0,25.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,25.3,0.11,0.0,23.37,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,24.30,0.12,0.0,23.71,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,24.7,0.21,0.0,25.69,88.87,1,100,21,CNN 16k,non-IID,CIFAR-10,0.99,0.6531,0.4485,1.313,2.36,0.3880,0.323,2.3391
Client 1,5,23.77,0.37,0.0,23.02,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,22.36,0.13,0.0,21.95,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,25.66,0.1,0.0,25.19,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,25.19,0.11,0.0,26.5,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,26.46,0.12,0.0,23.62,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,25.54,0.21,0.0,24.66,82.32,1,100,21,CNN 16k,non-IID,CIFAR-10,0.96,0.6638,0.4805,1.2585,2.28,0.4039,0.3481,2.2411
Client 1,6,22.19,0.37,0.0,24.08,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,23.61,0.13,0.0,23.32,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,25.33,0.1,0.0,24.64,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,25.61,0.11,0.0,23.75,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,26.93,0.12,0.0,24.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,24.34,0.21,0.0,24.84,83.0,1,100,21,CNN 16k,non-IID,CIFAR-10,0.92,0.6781,0.4929,1.2108,2.29,0.4034,0.3473,2.2562
Client 1,7,22.74,0.37,0.0,25.63,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,22.07,0.13,0.0,22.87,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,24.95,0.1,0.0,24.37,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,27.1,0.11,0.0,23.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,24.47,0.12,0.0,24.05,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,24.67,0.21,0.0,26.29,81.55,1,100,21,CNN 16k,non-IID,CIFAR-10,0.9,0.6821,0.5073,1.1924,2.34,0.4110,0.3587,2.19
Client 1,8,23.23,0.37,0.0,22.53,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,24.44,0.13,0.0,23.4,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,25.80,0.1,0.0,25.00,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,25.55,0.11,0.0,25.53,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,24.7,0.12,0.0,24.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,24.71,0.21,0.0,25.17,84.09,1,100,21,CNN 16k,non-IID,CIFAR-10,0.88,0.6906,0.5223,1.1607,2.27,0.4210,0.3691,2.1408
Client 1,9,23.24,0.37,0.0,23.12,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,22.63,0.13,0.0,22.28,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,26.2,0.1,0.0,27.51,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,25.90,0.11,0.0,25.28,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,24.56,0.12,0.0,23.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,25.00,0.21,0.0,24.00,83.77,1,100,21,CNN 16k,non-IID,CIFAR-10,0.85,0.703,0.5347,1.1107,2.3,0.4303,0.379,2.1141
Client 1,10,23.24,0.37,0.0,22.4,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,21.55,0.13,0.0,24.07,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,25.08,0.1,0.0,24.03,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,26.27,0.11,0.0,25.33,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,26.0,0.12,0.0,24.00,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,25.96,0.21,0.0,24.84,82.84,1,100,21,CNN 16k,non-IID,CIFAR-10,0.84,0.7071,0.5480,1.0858,2.28,0.4326,0.3834,2.1037
Client 1,11,23.34,0.37,0.0,23.04,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,23.0,0.13,0.0,21.95,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,25.73,0.1,0.0,25.49,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,26.4,0.11,0.0,26.13,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,25.57,0.12,0.0,25.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,24.48,0.21,0.0,24.42,82.89,1,100,21,CNN 16k,non-IID,CIFAR-10,0.82,0.7112,0.5532,1.0789,2.31,0.4364,0.3867,2.0917
Client 1,12,23.07,0.37,0.0,22.73,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,23.41,0.13,0.0,24.99,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,25.54,0.1,0.0,24.69,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,26.85,0.11,0.0,25.53,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,25.92,0.12,0.0,24.6,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,12,25.01,0.21,0.0,26.28,83.9,1,100,21,CNN 16k,non-IID,CIFAR-10,0.8,0.7176,0.5807,1.05,2.24,0.4507,0.4076,2.0149
Client 1,13,24.58,0.37,0.0,22.97,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,22.31,0.13,0.0,23.17,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,25.65,0.1,0.0,24.67,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,27.17,0.11,0.0,24.79,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,27.23,0.12,0.0,24.23,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,13,24.74,0.21,0.0,25.94,82.63,1,100,21,CNN 16k,non-IID,CIFAR-10,0.8,0.7202,0.5707,1.0322,2.31,0.4472,0.401,2.036
Client 1,14,23.76,0.37,0.0,24.3,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,23.64,0.13,0.0,22.21,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,14,26.40,0.1,0.0,25.03,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,14,25.88,0.11,0.0,24.50,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,14,25.97,0.12,0.0,24.14,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,14,24.58,0.21,0.0,23.99,82.81,1,100,21,CNN 16k,non-IID,CIFAR-10,0.78,0.7245,0.5883,1.0177,2.25,0.4543,0.4123,2.0487
Client 1,15,23.6,0.37,0.0,22.80,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,22.13,0.13,0.0,23.81,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,15,27.36,0.1,0.0,25.28,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,15,25.59,0.11,0.0,25.22,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,15,24.74,0.12,0.0,24.74,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,15,25.77,0.21,0.0,24.81,83.23,1,100,21,CNN 16k,non-IID,CIFAR-10,0.76,0.7345,0.5944,0.9837,2.29,0.4503,0.4072,2.0411
Client 1,16,23.5,0.37,0.0,22.1,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,16,22.09,0.13,0.0,22.2,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,16,24.64,0.1,0.0,24.01,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,16,24.6,0.11,0.0,24.73,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,16,26.07,0.12,0.0,25.60,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,16,24.5,0.21,0.0,26.58,86.30,1,100,21,CNN 16k,non-IID,CIFAR-10,0.76,0.7354,0.6008,0.9848,2.26,0.4547,0.4136,2.0262
Client 1,17,22.4,0.37,0.0,23.03,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,17,25.72,0.13,0.0,23.0,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,17,24.05,0.1,0.0,24.13,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,17,26.84,0.11,0.0,24.97,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,17,26.44,0.12,0.0,23.87,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,17,24.73,0.21,0.0,24.7,82.61,1,100,21,CNN 16k,non-IID,CIFAR-10,0.73,0.7438,0.6144,0.9437,2.22,0.4580,0.4175,1.9968
Client 1,18,22.36,0.37,0.0,22.51,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
