Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.25,0.41,0.0,5.15,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.29,0.27,0.0,5.42,71.01,2,104,21,CNN 64k,non-IID,CIFAR10,1.3,0.528,0.1609,2.3758,4.29,0.147,0.051,3.453
Client 23,2,2.62,0.25,0.0,6.43,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.67,0.29,0.0,7.4,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,1.48,0.36,0.0,5.61,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,1.51,0.24,0.0,5.62,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,1.56,0.29,0.0,5.77,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,1.6,0.45,0.0,5.57,72.52,1,100,20,CNN 64k,non-IID,CIFAR10,1.32,0.5109,0.1219,1.5179,3.79,0.1295,0.0442,3.0205
Client 23,3,4.05,0.21,0.0,7.27,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,4.05,0.12,0.0,8.16,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,3.04,0.36,0.0,6.97,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,3.24,0.35,0.0,6.82,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,3.15,0.31,0.0,7.66,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,2.98,0.42,0.0,7.25,82.15,1,100,20,CNN 64k,non-IID,CIFAR10,1.13,0.6024,0.2311,1.4661,3.38,0.2158,0.1177,2.8715
Client 23,4,5.27,0.15,0.0,8.21,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.43,0.2,0.0,8.64,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,4.55,0.34,0.0,8.03,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,4.2,0.32,0.0,7.9,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,4.41,0.18,0.0,8.09,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,4.61,0.29,0.0,8.21,85.09,1,100,20,CNN 64k,non-IID,CIFAR10,1.17,0.5661,0.2702,1.6417,2.91,0.2513,0.1675,2.7668
Client 23,5,6.85,0.09,0.0,9.37,,2,107,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,7.71,0.14,0.0,11.1,,2,108,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,6.35,0.14,0.0,9.18,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,5.88,0.18,0.0,8.96,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,5,6.12,0.22,0.0,9.23,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,5,6.12,0.24,0.0,9.33,87.79,1,100,21,CNN 64k,non-IID,CIFAR10,1.29,0.5303,0.328,1.8535,2.43,0.3042,0.2304,2.5137
Client 23,6,8.58,0.23,0.0,11.52,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
