Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.35,30.03,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.69,28.5,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.49,27.76,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.62,28.86,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,28.54,27.71,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,28.48,29.35,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,29.68,32.03,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,29.83,30.46,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,28.48,30.81,,1,100,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,29.09,28.14,63.87,1,100,2,CNN 16k,IID,CIFAR-10,3541.56,0.1664,0.1065,2.9161,708.93,0.1688,0.1081,2.9208
