Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.06,0.0,4.41,,2,109,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.04,0.0,4.29,23.72,2,108,21,CNN 16k,IID,CIFAR-10,2.18,0.1796,0.119,2.9922,2.19,0.1648,0.1087,3.004
Client 1,2,2.07,0.0,5.2,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.11,0.0,5.09,27.8,2,109,20,CNN 16k,IID,CIFAR-10,2.05,0.2621,0.2388,2.7678,2.07,0.256,0.2337,2.8043
Client 1,3,3.87,0.0,6.5,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.32,0.0,6.19,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,1.16,0.0,4.71,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,1.14,0.0,4.65,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,1.13,0.0,4.59,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,1.12,0.0,4.57,31.94,1,100,20,CNN 16k,IID,CIFAR-10,1.91,0.318,0.3006,2.5515,1.94,0.3045,0.2868,2.5979
