Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.45,0.14,25.87,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.9,0.09,24.65,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.04,0.1,24.93,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,27.79,0.16,24.87,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.29,0.1,25.87,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.43,0.2,25.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,26.35,0.11,26.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,25.48,0.19,25.53,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,27.08,0.15,25.87,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,27.19,0.2,26.41,140.69,1,100,21,CNN 16k,non-IID,CIFAR-10,1.33,0.5194,0.3492,1.6905,2.84,0.3217,0.2464,2.5151
Client 23,2,24.49,0.14,25.1,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.86,0.09,25.15,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,24.19,0.1,24.62,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,7.55,0.05,7.45,,2,176,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,25.15,0.1,25.03,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.39,0.05,8.91,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,10.04,0.05,9.15,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,25.62,0.19,25.46,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,27.46,0.15,26.87,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,11.42,0.05,9.9,176.98,1,100,38,CNN 16k,non-IID,CIFAR-10,1.31,0.4996,0.3999,1.8446,2.6,0.3598,0.294,2.3428
Client 23,3,24.1,0.14,24.79,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,23.72,0.09,24.64,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,23.88,0.1,24.93,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,9.06,0.05,7.73,,2,181,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,24.39,0.1,25.64,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.68,0.05,9.36,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,10.3,0.05,9.57,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,25.2,0.19,25.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,25.92,0.15,26.13,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,10.34,0.05,9.23,86.19,1,100,38,CNN 16k,non-IID,CIFAR-10,1.24,0.5265,0.441,1.663,2.46,0.3915,0.3302,2.2826
Client 23,4,7.81,0.05,7.71,,2,167,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,9.42,0.05,8.56,,2,160,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,7.92,0.05,7.78,,2,170,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,7.92,0.05,8.04,,2,178,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,8.45,0.05,8.38,,2,157,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.9,0.05,9.41,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,10.89,0.05,9.97,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,25.83,0.19,25.18,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,10.13,0.05,9.2,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,11.16,0.05,10.17,124.68,1,100,44,CNN 16k,non-IID,CIFAR-10,1.21,0.5216,0.4725,1.8454,2.46,0.4103,0.3549,2.1991
Client 23,5,8.15,0.05,8.67,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,8.8,0.05,7.49,,2,181,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,8.21,0.05,8.35,,2,170,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,8.33,0.05,7.92,,2,182,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,9.06,0.05,8.39,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,11.16,0.05,10.23,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,10.95,0.05,9.13,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,10.89,0.05,8.55,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,10.51,0.05,9.38,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,10.48,0.05,9.31,96.97,1,100,44,CNN 16k,non-IID,CIFAR-10,1.18,0.5222,0.4945,1.8281,2.34,0.4356,0.3859,2.0926
Client 23,6,9.23,0.05,8.54,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,8.14,0.05,7.3,,2,180,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,8.91,0.05,8.39,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
