Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,28.94,0.1,29.08,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,26.85,0.08,28.56,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,26.82,0.11,29.09,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,26.53,0.1,29.43,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,28.06,0.13,28.74,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,32.18,0.18,29.01,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,31.0,0.1,30.14,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,31.69,0.36,30.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,29.67,0.27,29.73,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,29.02,0.12,30.29,160.38,1,100,21,CNN 16k,non-IID,CIFAR-10,1.29,0.5444,0.3379,1.6119,2.83,0.3105,0.2424,2.505
Client 23,2,28.67,0.1,30.13,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,29.27,0.08,30.06,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,29.86,0.11,28.93,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,30.97,0.1,29.51,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,28.7,0.13,30.04,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,31.85,0.18,31.55,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,31.82,0.1,31.59,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,33.63,0.36,32.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,32.0,0.27,31.13,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,33.73,0.12,31.45,105.1,1,100,21,CNN 16k,non-IID,CIFAR-10,1.19,0.5806,0.4132,1.4912,2.56,0.3593,0.3048,2.3434
Client 23,3,30.33,0.1,28.37,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,30.39,0.08,29.04,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,29.73,0.11,27.39,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,29.54,0.1,27.81,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,31.13,0.13,28.61,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,32.54,0.18,30.24,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,34.55,0.1,32.52,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,32.52,0.36,29.94,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,33.09,0.27,31.5,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,33.1,0.12,29.43,103.76,1,100,21,CNN 16k,non-IID,CIFAR-10,1.11,0.6072,0.4605,1.3484,2.44,0.3887,0.3423,2.1746
Client 23,4,27.49,0.1,31.17,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,27.95,0.08,29.8,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,26.69,0.11,29.13,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,26.67,0.1,29.39,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,28.56,0.13,29.66,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,29.87,0.18,31.37,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,29.4,0.1,30.72,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,29.08,0.36,31.42,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,29.53,0.27,31.43,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
