Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.16,0.16,4.82,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.34,0.16,5.27,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.22,0.1,4.9,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.32,0.08,5.22,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.26,0.09,5.09,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.17,0.08,4.83,71.88,1,100,21,CNN 16k,non-IID,CIFAR-10,2.03,0.2391,0.0754,2.8687,2.62,0.1288,0.0453,3.3563
Client 23,2,1.21,0.06,4.37,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.18,0.08,4.43,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.52,0.11,4.79,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.53,0.08,4.84,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.34,0.06,4.87,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.54,0.09,5.08,85.05,1,100,19,CNN 16k,non-IID,CIFAR-10,1.65,0.3909,0.2289,2.5799,2.89,0.2146,0.1282,3.0942
Client 23,3,1.96,0.08,4.77,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,1.54,0.06,4.42,,2,119,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,4.12,0.24,7.71,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,2.24,0.09,5.21,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,2.05,0.09,4.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,1.86,0.06,4.94,100.37,1,100,20,CNN 16k,non-IID,CIFAR-10,1.55,0.4226,0.276,1.9915,2.85,0.2427,0.1605,2.8362
Client 23,4,3.09,0.09,5.08,,2,122,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.39,0.09,5.03,,2,121,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,3.12,0.08,5.71,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,3.24,0.12,5.67,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,2.55,0.06,5.3,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
