Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.17,0.36,4.76,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.19,0.21,4.8,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.26,0.32,4.94,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.35,0.27,5.18,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.31,0.33,5.14,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.36,0.42,4.93,71.42,1,100,21,CNN 16k,non-IID,CIFAR-10,1.45,0.4882,0.1158,1.8939,3.32,0.1216,0.037,3.4836
Client 23,2,2.34,0.19,5.74,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.32,0.09,4.88,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.38,0.33,5.79,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.4,0.15,4.56,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.52,0.27,6.21,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.46,0.31,6.11,77.18,1,100,20,CNN 16k,non-IID,CIFAR-10,1.4,0.4743,0.2,1.9341,3.48,0.1701,0.0843,3.1208
Client 23,3,1.6,0.09,4.52,,2,116,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,1.78,0.08,4.33,,2,117,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.82,0.3,7.33,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,2.24,0.1,4.83,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,2.0,0.13,4.62,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.75,0.3,7.2,94.44,1,100,19,CNN 16k,non-IID,CIFAR-10,1.29,0.5185,0.2607,1.8302,3.04,0.219,0.1392,2.9745
Client 23,4,2.19,0.08,4.79,,2,126,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.31,0.1,5.34,,2,129,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,3.33,0.09,6.0,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,5.38,0.18,9.17,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,2.91,0.08,5.29,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,2.96,0.08,5.56,103.62,1,100,21,CNN 16k,non-IID,CIFAR-10,1.42,0.4708,0.3348,1.9187,2.55,0.2835,0.2156,2.5413
Client 23,5,2.76,0.08,5.02,,2,123,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.47,0.19,9.5,,2,106,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,3.23,0.07,5.64,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,3.84,0.08,5.75,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,3.25,0.08,5.29,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,3.7,0.09,5.57,111.66,1,100,24,CNN 16k,non-IID,CIFAR-10,1.32,0.4918,0.3547,1.9601,2.72,0.298,0.2251,2.5941
