Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,23.93,26.61,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,24.32,25.24,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,24.92,25.46,55.72,2,139,41,CNN 16k,non-IID,CIFAR-10,2716.77,0.4066,0.1684,2.3905,855.37,0.1982,0.1206,2.8448
Client 1,2,23.74,25.44,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,24.51,26.34,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,24.26,24.76,50.92,2,139,41,CNN 16k,non-IID,CIFAR-10,2310.75,0.4844,0.2275,2.1564,787.29,0.2553,0.1693,2.7306
Client 1,3,25.16,26.1,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,24.53,25.49,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,24.52,24.81,51.33,2,139,41,CNN 16k,non-IID,CIFAR-10,2079.2,0.5322,0.2719,1.9503,743.0,0.2845,0.2104,2.6267
Client 1,4,24.82,26.34,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,26.4,25.81,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,24.65,26.37,52.23,2,138,41,CNN 16k,non-IID,CIFAR-10,1985.2,0.5548,0.3008,1.8653,722.26,0.3058,0.2339,2.5179
Client 1,5,25.71,26.58,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,25.15,25.67,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,25.25,25.09,52.3,2,139,41,CNN 16k,non-IID,CIFAR-10,1899.47,0.5751,0.34,1.797,690.9,0.3363,0.2745,2.3979
Client 1,6,26.15,27.12,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,26.38,26.4,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,26.01,26.81,53.29,2,139,41,CNN 16k,non-IID,CIFAR-10,1840.6,0.5868,0.3596,1.7003,682.12,0.3478,0.2892,2.35
Client 1,7,25.02,26.73,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,24.37,28.13,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,29.02,29.2,58.24,2,136,41,CNN 16k,non-IID,CIFAR-10,1741.96,0.6104,0.3827,1.5842,663.0,0.3654,0.3135,2.2083
